PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
OBG9D81;506209520;9EP071230D1001306        ;10425282000122;2025-08-10 13:30:07;QUITADO;2025-08-10 13:30:07;SEM DEBITOS
OBG9F51;506209784;9EP071230D1001356        ;10425282000122;2025-08-10 13:31:10;QUITADO;2025-08-10 13:31:10;SEM DEBITOS
OBG9F91;506209857;9EP071230D1001868        ;10425282000122;2025-08-10 13:32:02;QUITADO;2025-08-10 13:32:02;SEM DEBITOS
OBH6J61;506215091;9A9S3GRS0D1AH8027        ;10425282000122;2025-08-10 13:33:47;QUITADO;2025-08-10 13:33:47;SEM DEBITOS
OBG9J71;506215636;9A9S3GRS6D1AH8029        ;10425282000122;2025-08-10 13:34:41;QUITADO;2025-08-10 13:34:41;SEM DEBITOS
OBH0A41;506216268;9A9S3GRS3D1AH8031        ;10425282000122;2025-08-10 13:35:31;QUITADO;2025-08-10 13:35:31;SEM DEBITOS
OBH0B11;506217000;9A9S3GRSJD1AH8034        ;10425282000122;2025-08-10 13:36:27;QUITADO;2025-08-10 13:36:27;SEM DEBITOS
OBH0B91;506217841;9A9S3GRSBD1AH8002        ;10425282000122;2025-08-10 13:37:17;QUITADO;2025-08-10 13:37:17;SEM DEBITOS
OBH0C61;506219526;9A9S3GRS6D1AH8006        ;10425282000122;2025-08-10 13:38:08;QUITADO;2025-08-10 13:38:08;SEM DEBITOS
OBH0D21;506220583;9A9S3GRSSD1AH8009        ;10425282000122;2025-08-10 13:39:03;QUITADO;2025-08-10 13:39:03;SEM DEBITOS
OBH0E01;506221903;9A9S3GRSJD1AH8011        ;10425282000122;2025-08-10 13:40:42;QUITADO;2025-08-10 13:40:42;SEM DEBITOS
OBH0461;506223078;9A9S3GRS4D1AH8014        ;10425282000122;2025-08-10 13:41:30;QUITADO;2025-08-10 13:41:30;SEM DEBITOS
OBH0E71;506223302;9A9S3GRS7D1AH8015        ;10425282000122;2025-08-09 06:42:31;QUITADO;2025-08-09 06:42:31;SEM DEBITOS
OBH6H31;506413365;9A9S3GRS2D1AH8022        ;10425282000122;2025-08-10 13:43:16;QUITADO;2025-08-10 13:43:16;SEM DEBITOS
OBH6H91;506413810;9A9S3GRSBD1AH8025        ;10425282000122;2025-08-10 13:45:52;QUITADO;2025-08-10 13:45:52;SEM DEBITOS
AXT4B81;595553168;9EP071230E1001078        ;10425282004209;2025-08-10 13:47:32;QUITADO;2025-08-10 13:47:32;SEM DEBITOS
OBH6I11;506413888;9A9S3GRS7D1AH8038        ;10425282000122;2025-08-10 13:49:13;QUITADO;2025-08-10 13:49:13;SEM DEBITOS
OBH6821;506413950;9A9S3GRSAD1AH8039        ;10425282000122;2025-08-10 13:50:04;QUITADO;2025-08-10 13:50:04;SEM DEBITOS
OBH6I31;506414060;9A9S3GRS4D1AH8040        ;10425282000122;2025-08-10 13:50:58;QUITADO;2025-08-10 13:50:58;SEM DEBITOS
OBH6I71;506414221;9A9S3GRSKD1AH8043        ;10425282000122;2025-08-10 13:51:47;QUITADO;2025-08-10 13:51:47;SEM DEBITOS
OBH6J01;506414400;9A9S3GRS1D1AH8036        ;10425282000122;2025-08-10 13:52:39;QUITADO;2025-08-10 13:52:39;SEM DEBITOS
OBH6J21;506414540;9A9S3GRS8D1AH8047        ;10425282000122;2025-08-10 13:53:35;QUITADO;2025-08-10 13:53:35;SEM DEBITOS
CNR9541;802096298;93EN0762331001346        ;10425282004209;2025-08-10 13:57:54;QUITADO;2025-08-10 13:57:54;SEM DEBITOS
MQF3451;843468734;9EP21082051001156        ;10425282004209;2025-08-10 13:58:44;QUITADO;2025-08-10 13:58:44;SEM DEBITOS
EDC9F21;960043616;9BSP8X40083623267        ;10425282003652;2025-08-10 13:59:34;QUITADO;2025-08-10 13:59:34;SEM DEBITOS
EDC9F81;960508082;9BSP8X40083623264        ;10425282003652;2025-08-10 14:00:23;QUITADO;2025-08-10 14:00:23;SEM DEBITOS
DVT9171;967724031;9BM3840678B591665        ;10425282003229;2025-08-10 14:01:14;QUITADO;2025-08-10 14:01:14;SEM DEBITOS
DQB9121;987965387;9BSP8X40083632829        ;10425282003652;2025-08-10 14:02:08;QUITADO;2025-08-10 14:02:08;SEM DEBITOS
RRM3B91;1301815974;93KK0R1D2NE180248        ;10425282003571;2025-08-10 14:02:57;QUITADO;2025-08-10 14:02:57;SEM DEBITOS
AXT2C51;595551874;9EP071230E1001387        ;10425282004209;2025-08-10 14:03:46;QUITADO;2025-08-10 14:03:46;SEM DEBITOS
QCO3E31;1140429288;9ADG0933HJM417111        ;10425282002095;2025-08-10 14:04:36;QUITADO;2025-08-10 14:04:36;SEM DEBITOS
OBG5J91;506003744;9EP071230D1001303        ;10425282000122;2025-08-10 14:05:24;QUITADO;2025-08-10 14:05:24;SEM DEBITOS
QCO3E41;1140429334;9ADG1133HJM417112        ;10425282002095;2025-08-10 14:06:16;QUITADO;2025-08-10 14:06:16;SEM DEBITOS
JYK7541;111249651;234880744                ;10425282004896;2025-08-10 14:07:11;QUITADO;2025-08-10 14:07:11;SEM DEBITOS
QCE7B01;1179174485;9ADG0933KKM436229        ;10425282003229;2025-08-10 14:08:01;QUITADO;2025-08-10 14:08:01;SEM DEBITOS
RAV3A31;1288404406;97TRBD442N2001804        ;10425282003733;2025-08-10 14:08:57;QUITADO;2025-08-10 14:08:57;SEM DEBITOS
OBB6A01;504312138;9A9BT1742DCDJ5377        ;10425282000122;2025-08-10 14:09:47;QUITADO;2025-08-10 14:09:47;SEM DEBITOS
OBB6A11;504312197;9A9BT1742DCDJ5378        ;10425282000122;2025-08-10 14:10:39;QUITADO;2025-08-10 14:10:39;SEM DEBITOS
OBB6A31;504312235;9A9BT1742DCDJ5379        ;10425282000122;2025-08-10 14:11:35;QUITADO;2025-08-10 14:11:35;SEM DEBITOS
OBB6A61;504312308;9A9BT1742DCDJ5381        ;10425282000122;2025-08-10 14:12:31;QUITADO;2025-08-10 14:12:31;SEM DEBITOS
OBB6A81;504312332;9A9BT1742DCDJ5383        ;10425282000122;2025-08-10 14:13:21;QUITADO;2025-08-10 14:13:21;SEM DEBITOS
OBB6B01;504312391;9A9BT1742DCDJ5385        ;10425282000122;2025-08-10 14:14:12;QUITADO;2025-08-10 14:14:12;SEM DEBITOS
OBB6C31;504317962;9A9BT1742DCDJ5389        ;10425282000122;2025-08-10 14:15:03;QUITADO;2025-08-10 14:15:03;SEM DEBITOS
OBB6C41;504318128;9A9BT1742DCDJ5390        ;10425282000122;2025-08-10 14:16:02;QUITADO;2025-08-10 14:16:02;SEM DEBITOS
OBG2H31;506003671;9EP071230D1001352        ;10425282000122;2025-08-10 14:16:52;QUITADO;2025-08-10 14:16:52;SEM DEBITOS
OBG4E11;506003787;9EP071230D1001463        ;10425282000122;2025-08-10 14:17:40;QUITADO;2025-08-10 14:17:40;SEM DEBITOS
OBG5B21;506004040;9EP071230D1001283        ;10425282000122;2025-08-10 14:18:35;QUITADO;2025-08-10 14:18:35;SEM DEBITOS
OBG5C81;506005461;9EP071230D1001535        ;10425282000122;2025-07-01 11:11:22;QUITADO;2025-07-01 11:11:22;SEM DEBITOS
OBG5H41;506005550;9EP071230D1001362        ;10425282000122;2025-08-10 14:22:33;QUITADO;2025-08-10 14:22:33;SEM DEBITOS
OBG5J31;506005631;9EP071230D1001427        ;10425282000122;2025-08-10 14:23:23;QUITADO;2025-08-10 14:23:23;SEM DEBITOS
OBG4I91;506005933;9EP071230D1001533        ;10425282000122;2025-08-10 14:24:19;QUITADO;2025-08-10 14:24:19;SEM DEBITOS
OBG2H01;506036260;9EP071230D1001351        ;10425282000122;2025-08-10 14:25:23;QUITADO;2025-08-10 14:25:23;SEM DEBITOS
OBG2H51;506038190;9EP071230D1001540        ;10425282000122;2025-08-10 14:26:16;QUITADO;2025-08-10 14:26:16;SEM DEBITOS
OBG2J51;506042375;9EP071230D1001402        ;10425282000122;2025-08-10 14:27:07;QUITADO;2025-08-10 14:27:07;SEM DEBITOS
OBG4E61;506103196;9EP071230D1001332        ;10425282000122;2025-08-10 14:28:58;QUITADO;2025-08-10 14:28:58;SEM DEBITOS
OBG4F11;506104133;9EP071230D1001456        ;10425282000122;2025-08-10 14:31:26;QUITADO;2025-08-10 14:31:26;SEM DEBITOS
OBH0C21;506218570;9A9S3GRS0D1AH8004        ;10425282000122;2025-08-10 14:33:14;QUITADO;2025-08-10 14:33:14;SEM DEBITOS
OBH0C91;506220222;9A9S3GRSJD1AH8008        ;10425282000122;2025-08-10 14:34:05;QUITADO;2025-08-10 14:34:05;SEM DEBITOS
NPJ7841;308189370;93KK0E0D2AE123399        ;10425282000122;2025-08-10 14:36:21;QUITADO;2025-08-10 14:36:21;SEM DEBITOS
OBG2H91;506039439;9EP071230D1001555        ;10425282000122;2025-08-10 14:37:15;QUITADO;2025-08-10 14:37:15;SEM DEBITOS
OBG2J01;506041840;9EP071230D1001401        ;10425282000122;2025-08-10 14:38:06;QUITADO;2025-08-10 14:38:06;SEM DEBITOS
OBG3A31;506046079;9EP071230D1001464        ;10425282000122;2025-08-10 14:39:01;QUITADO;2025-08-10 14:39:01;SEM DEBITOS
OBG3A51;506046966;9EP071230D1001465        ;10425282000122;2025-08-10 14:39:51;QUITADO;2025-08-10 14:39:51;SEM DEBITOS
OBG3B01;506048527;9EP071230D1001324        ;10425282000122;2025-08-10 14:40:46;QUITADO;2025-08-10 14:40:46;SEM DEBITOS
OBG3B61;506049671;9EP071230D1001322        ;10425282000122;2025-08-10 14:41:49;QUITADO;2025-08-10 14:41:49;SEM DEBITOS
OBG4F21;506104575;9EP071230D1001457        ;10425282000122;2025-08-10 14:42:42;QUITADO;2025-08-10 14:42:42;SEM DEBITOS
OBG4G21;506106845;9EP071230D1001349        ;10425282000122;2025-08-10 14:44:49;QUITADO;2025-08-10 14:44:49;SEM DEBITOS
OBG9D91;506115810;9EP071230D1001561        ;10425282000122;2025-08-10 14:45:38;QUITADO;2025-08-10 14:45:38;SEM DEBITOS
OBG5B31;506116409;9EP071230D1001284        ;10425282000122;2025-08-10 14:46:34;QUITADO;2025-08-10 14:46:34;SEM DEBITOS
OBG5B51;506117251;9EP071230D1001524        ;10425282000122;2025-08-10 14:47:26;QUITADO;2025-08-10 14:47:26;SEM DEBITOS
OBG5C51;506120317;9EP071230D1001428        ;10425282000122;2025-08-10 14:48:23;QUITADO;2025-08-10 14:48:23;SEM DEBITOS
OBG5C71;506120759;9EP071230D1001429        ;10425282000122;2025-08-10 14:49:15;QUITADO;2025-08-10 14:49:15;SEM DEBITOS
OBG5C91;506121771;9EP071230D1001395        ;10425282000122;2025-08-10 14:50:09;QUITADO;2025-08-10 14:50:09;SEM DEBITOS
OBG5E81;506125629;9EP071230D1001400        ;10425282000122;2025-08-10 14:51:05;QUITADO;2025-08-10 14:51:05;SEM DEBITOS
OBH7A01;506127320;9EP071230D1001449        ;10425282000122;2025-08-10 14:52:04;QUITADO;2025-08-10 14:52:04;SEM DEBITOS
OBG9B71;506208974;9EP071230D1001489        ;10425282000122;2025-08-10 14:53:00;QUITADO;2025-08-10 14:53:00;SEM DEBITOS
OBG9B81;506209040;9EP071230D1001386        ;10425282000122;2025-08-10 14:53:55;QUITADO;2025-08-10 14:53:55;SEM DEBITOS
OBG9C21;506209148;9EP071230D1001387        ;10425282000122;2025-08-10 14:54:50;QUITADO;2025-08-10 14:54:50;SEM DEBITOS
OBG9C71;506209300;9EP071230D1001553        ;10425282000122;2025-08-10 14:55:46;QUITADO;2025-08-10 14:55:46;SEM DEBITOS
OBG9D51;506209458;9EP071230D1001328        ;10425282000122;2025-08-10 14:56:41;QUITADO;2025-08-10 14:56:41;SEM DEBITOS
OBG9531;506209741;9EP071230D1001355        ;10425282000122;2025-08-10 14:57:39;QUITADO;2025-08-10 14:57:39;SEM DEBITOS
OBG9G11;506209881;9EP071230D1001869        ;10425282000122;2025-08-10 14:58:35;QUITADO;2025-08-10 14:58:35;SEM DEBITOS
OBG4G31;506107248;9EP071230D1001350        ;10425282000122;2025-08-10 14:59:30;QUITADO;2025-08-10 14:59:30;SEM DEBITOS
NTY1601;690978499;9A9R23DPXE1AH8231        ;10425282000122;2025-08-10 15:00:25;QUITADO;2025-08-10 15:00:25;SEM DEBITOS
QCE0D51;1178721024;9ADG1133KKM436220        ;10425282003229;2025-08-10 15:01:21;QUITADO;2025-08-10 15:01:21;SEM DEBITOS
NUF7301;453764096;955B0902CCS349352        ;10425282003490;2025-08-10 15:02:16;QUITADO;2025-08-10 15:02:16;SEM DEBITOS
QCO3E21;1140429369;9ADG0933HJM417115        ;10425282002095;2025-08-10 15:03:12;QUITADO;2025-08-10 15:03:12;SEM DEBITOS
QCP3501;1140787923;9A9R4CBSSJ1AH8021        ;10425282002095;2025-08-10 15:04:24;QUITADO;2025-08-10 15:04:24;SEM DEBITOS
OBB5H61;504311590;94BL0262CDR002407        ;10425282000122;2025-08-10 15:06:12;QUITADO;2025-08-10 15:06:12;SEM DEBITOS
NUF7D81;453766986;955B0902CCS349349        ;10425282003490;2025-08-10 15:07:04;QUITADO;2025-08-10 15:07:04;SEM DEBITOS
OBG5D31;506122565;9EP071230D1001536        ;10425282000122;2025-08-10 15:07:58;QUITADO;2025-08-10 15:07:58;SEM DEBITOS
OBG5C31;506119718;9EP071230D1001291        ;10425282000122;2025-08-10 15:08:55;QUITADO;2025-08-10 15:08:55;SEM DEBITOS
OBG4F71;506105954;9EP071230D1001335        ;10425282000122;2025-08-10 15:09:50;QUITADO;2025-08-10 15:09:50;SEM DEBITOS
QCP4301;1140810100;9A9R4CBS5J1AH8029        ;10425282002095;2025-08-10 15:10:41;QUITADO;2025-08-10 15:10:41;SEM DEBITOS
OBG3B51;506049060;9EP071230D1001321        ;10425282000122;2025-08-10 15:11:45;QUITADO;2025-08-10 15:11:45;SEM DEBITOS
QCP4261;1140809382;9A9R4CBSWJ1AH8030        ;10425282002095;2025-08-10 15:12:41;QUITADO;2025-08-10 15:12:41;SEM DEBITOS
AXT1F31;595570950;9EP071230E1001088        ;10425282004209;2025-08-10 15:13:37;QUITADO;2025-08-10 15:13:37;SEM DEBITOS
OBB6071;504312324;9A9BT1742DCDJ5382        ;10425282000122;2025-08-10 15:14:30;QUITADO;2025-08-10 15:14:30;SEM DEBITOS
OBG9E01;506010600;9EP071230D1001562        ;10425282000122;2025-08-10 15:15:25;QUITADO;2025-08-10 15:15:25;SEM DEBITOS
OBG2G31;506034739;9EP071230D1001527        ;10425282000122;2025-08-10 15:16:16;QUITADO;2025-08-10 15:16:16;SEM DEBITOS
QCE7B31;1179174868;9ADG1133KKM436230        ;10425282003229;2025-08-10 15:17:11;QUITADO;2025-08-10 15:17:11;SEM DEBITOS
QCF0E71;1179370420;9ADG1133KKM436214        ;10425282003490;2025-08-10 15:17:58;QUITADO;2025-08-10 15:17:58;SEM DEBITOS
QCF0H51;1179378544;9ADG1133KKM436242        ;10425282003490;2025-08-10 15:18:52;QUITADO;2025-08-10 15:18:52;SEM DEBITOS
QCF9641;1179830773;9A9R4CBS1K1AH8033        ;10425282002095;2025-08-10 15:19:48;QUITADO;2025-08-10 15:19:48;SEM DEBITOS
QCF9671;1179831435;9A9R4CBS4K1AH8034        ;10425282002095;2025-08-10 15:20:43;QUITADO;2025-08-10 15:20:43;SEM DEBITOS
QCF9711;1179831869;9A9R4CBSSK1AH8032        ;10425282002095;2025-08-10 15:21:34;QUITADO;2025-08-10 15:21:34;SEM DEBITOS
QCG4J21;1180114792;9ADG0933KKM436251        ;10425282003490;2025-08-10 15:22:26;QUITADO;2025-08-10 15:22:26;SEM DEBITOS
NUG4D31;453867650;955B0902CCS349353        ;10425282003490;2025-08-10 15:23:23;QUITADO;2025-08-10 15:23:23;SEM DEBITOS
ETR5011;280547242;94BN0802BBR002053        ;10425282003733;2025-08-10 15:24:17;QUITADO;2025-08-10 15:24:17;SEM DEBITOS
NUD2J61;451902092;955B0902CCS349116        ;10425282003490;2025-08-10 15:25:08;QUITADO;2025-08-10 15:25:08;SEM DEBITOS
NUD3A41;451903854;955B0902CCS349119        ;10425282003490;2025-08-10 15:26:03;QUITADO;2025-08-10 15:26:03;SEM DEBITOS
NUF1F71;453528813;955B0902CCS349303        ;10425282003490;2025-08-10 15:26:54;QUITADO;2025-08-10 15:26:54;SEM DEBITOS
NUF1I81;453536646;955M0602CCS349313        ;10425282003490;2025-08-10 15:27:44;QUITADO;2025-08-10 15:27:44;SEM DEBITOS
NUF7A61;453753701;955M0602CCS349304        ;10425282004896;2025-08-10 15:28:34;QUITADO;2025-08-10 15:28:34;SEM DEBITOS
QBD1J31;1078372036;9C2KD1000GR012310        ;10425282003733;2025-08-10 15:29:32;QUITADO;2025-08-10 15:29:32;SEM DEBITOS
QCD3H81;1178201047;9ADG1133JKM434631        ;10425282003652;2025-08-10 15:30:20;QUITADO;2025-08-10 15:30:20;SEM DEBITOS
OBG5F31;506126838;9EP071230D1001302        ;10425282000122;2025-08-10 15:31:15;QUITADO;2025-08-10 15:31:15;SEM DEBITOS
NUF1G71;453531067;955M0602CCS349316        ;10425282003490;2025-08-10 15:32:10;QUITADO;2025-08-10 15:32:10;SEM DEBITOS
OBH6J31;506414639;9A9S3GRS8D1AH8050        ;10425282000122;2025-08-10 15:33:55;QUITADO;2025-08-10 15:33:55;SEM DEBITOS
NUE6G61;453305598;955B0902CCS349305        ;10425282003490;2025-08-10 15:36:30;QUITADO;2025-08-10 15:36:30;SEM DEBITOS
NUE6G81;453306500;955B0902CCS349306        ;10425282003490;2025-08-10 15:37:28;QUITADO;2025-08-10 15:37:28;SEM DEBITOS
NJT0571;289820324;9A9S21DPSB1AH8422        ;10425282003652;2025-08-10 15:38:17;QUITADO;2025-08-10 15:38:17;SEM DEBITOS
NUD3C41;452321042;955M0602CCS349118        ;33511705991;2025-08-10 15:39:07;QUITADO;2025-08-10 15:39:07;SEM DEBITOS
NUF7E11;453768555;955B0902CCS349347        ;10425282003490;2025-08-10 15:40:05;QUITADO;2025-08-10 15:40:05;SEM DEBITOS
OBA7831;470889128;9A9S11DPSC1AH8823        ;10425282003490;2025-08-10 15:40:57;QUITADO;2025-08-10 15:40:57;SEM DEBITOS
OBB5I41;502988320;9A9BD1742DCDJ5381        ;10425282000122;2025-08-10 15:41:46;QUITADO;2025-08-10 15:41:46;SEM DEBITOS
OBB5A91;504239902;94BB0972CDR019287        ;10425282000122;2025-08-10 15:42:42;QUITADO;2025-08-10 15:42:42;SEM DEBITOS
OBB5B11;504309633;94BB0972CDR019289        ;10425282000122;2025-08-10 15:43:39;QUITADO;2025-08-10 15:43:39;SEM DEBITOS
QCD5F11;1178362598;9ADG0933KKM436209        ;10425282003229;2025-08-10 15:44:33;QUITADO;2025-08-10 15:44:33;SEM DEBITOS
QCE0381;1178721628;9ADG1133KKM436256        ;10425282003229;2025-08-10 15:45:31;QUITADO;2025-08-10 15:45:31;SEM DEBITOS
QCO3F81;1139869989;9BM979026JB083307        ;10425282002095;2025-08-10 15:46:27;QUITADO;2025-08-10 15:46:27;SEM DEBITOS
OBG4D11;506099806;9EP071230D1001505        ;10425282000122;2025-08-10 15:47:18;QUITADO;2025-08-10 15:47:18;SEM DEBITOS
RAV2H51;1288395768;97T0BN442N2008739        ;10425282006597;2025-08-10 15:48:15;QUITADO;2025-08-10 15:48:15;SEM DEBITOS
RAV2H61;1288396098;97TD0N412N2006516        ;10425282006597;2025-08-10 15:49:15;QUITADO;2025-08-10 15:49:15;SEM DEBITOS
RAV2H91;1288396780;97T0BN442N2008738        ;10425282006597;2025-08-10 15:50:09;QUITADO;2025-08-10 15:50:09;SEM DEBITOS
RAV2I21;1288398490;97TRBD442N2001807        ;10425282006597;2025-08-10 15:51:00;QUITADO;2025-08-10 15:51:00;SEM DEBITOS
RAV2I41;1288399194;97T0BN442N2008737        ;10425282006597;2025-08-10 15:51:51;QUITADO;2025-08-10 15:51:51;SEM DEBITOS
RAV3A71;1288404961;97TD0N412N2006511        ;10425282003733;2025-08-10 15:53:54;QUITADO;2025-08-10 15:53:54;SEM DEBITOS
QCG4J81;1180118070;9ADG0933KKM436227        ;10425282003490;2025-08-10 15:56:34;QUITADO;2025-08-10 15:56:34;SEM DEBITOS
QCG5A71;1180121055;9ADG1133KKM436228        ;10425282003490;2025-08-10 15:57:24;QUITADO;2025-08-10 15:57:24;SEM DEBITOS
QCG5E41;1180131409;9ADG0933KKM436247        ;10425282003490;2025-08-10 15:58:19;QUITADO;2025-08-10 15:58:19;SEM DEBITOS
QCG5F01;1180133495;9ADG1133KKM436248        ;10425282003490;2025-08-10 15:59:14;QUITADO;2025-08-10 15:59:14;SEM DEBITOS
QCL1E71;1186241885;9ADG1133KKM436240        ;10425282003229;2025-08-10 16:00:08;QUITADO;2025-08-10 16:00:08;SEM DEBITOS
QCL3A61;1219738813;9A9S3GRSKL1AH8013        ;10425282003490;2025-08-10 16:01:04;QUITADO;2025-08-10 16:01:04;SEM DEBITOS
NUF7B91;453757413;955M0602CCS349354        ;10425282003490;2025-08-10 16:03:07;QUITADO;2025-08-10 16:03:07;SEM DEBITOS
QCO3F31;1140429504;9ADG0933HJM418572        ;10425282002095;2025-08-10 16:04:03;QUITADO;2025-08-10 16:04:03;SEM DEBITOS
