PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
OBB5I21;504311794;9A9BD1742DCDJ5379        ;10425282000122;2025-12-17 01:44:59;QUITADO;2025-12-17 01:44:59;SEM DEBITOS
QCO3F71;1140049892;9BM979026JB082833        ;10425282002095;2025-12-17 01:46:25;QUITADO;2025-12-17 01:46:25;SEM DEBITOS
AHL1861;139122419;9BM345413JB810933        ;10425282003229;2025-12-17 01:47:53;QUITADO;2025-12-17 01:47:53;SEM DEBITOS
OBG2I91;506041387;9EP071230D1001558        ;10425282000122;2025-12-17 01:49:19;QUITADO;2025-12-17 01:49:19;SEM DEBITOS
OBG4F41;506010333;9EP071230D1001518        ;10425282000122;2025-12-17 01:50:39;QUITADO;2025-12-17 01:50:39;SEM DEBITOS
OBB5C61;504310119;94BL0262CDR002387        ;10425282000122;2025-12-17 01:52:00;QUITADO;2025-12-17 01:52:00;SEM DEBITOS
NUE6F71;453303846;955B0902CCS349302        ;10425282003490;2025-12-17 01:53:27;QUITADO;2025-12-17 01:53:27;SEM DEBITOS
NUE6E31;453292720;955B0902CCS349312        ;10425282003490;2025-12-17 01:54:49;QUITADO;2025-12-17 01:54:49;SEM DEBITOS
QCH8901;1180766129;93KP0R1C8KE162425        ;10425282004209;2025-12-17 01:56:10;QUITADO;2025-12-17 01:56:10;SEM DEBITOS
OBB5H81;504311662;9A9BD1742DCDJ5375        ;10425282000122;2025-12-17 01:57:37;QUITADO;2025-12-17 01:57:37;SEM DEBITOS
QCG5F31;1180135595;9ADG1133KKM436232        ;10425282003490;2025-12-17 02:01:01;QUITADO;2025-12-17 02:01:01;SEM DEBITOS
OBB6D01;504318845;9A9DR1762DLDJ5173        ;10425282000122;2025-12-17 02:02:23;QUITADO;2025-12-17 02:02:23;SEM DEBITOS
QCG5F81;1180138071;9BVRG40D8KE863393        ;10425282003490;2025-12-17 02:05:24;QUITADO;2025-12-17 02:05:24;SEM DEBITOS
QCG5G41;1180140637;9BVRG40D2KE863391        ;10425282003490;2025-10-09 16:58:55;QUITADO;2025-10-09 16:58:55;SEM DEBITOS
QCG5G61;1180141994;9BVRG40DXKE863390        ;10425282003490;2025-12-17 02:09:19;QUITADO;2025-12-17 02:09:19;SEM DEBITOS
QCG5H41;1180145280;9BVRG40D3KE863332        ;10425282003490;2025-12-17 02:10:47;QUITADO;2025-12-17 02:10:47;SEM DEBITOS
QCG5I81;1180148867;9BVRG40DXKE863283        ;10425282003229;2025-10-09 17:04:10;QUITADO;2025-10-09 17:04:10;SEM DEBITOS
QCG5J11;1180153070;9BVRG40D8KE863330        ;10425282003229;2025-10-09 17:05:10;QUITADO;2025-10-09 17:05:10;SEM DEBITOS
QCG5J31;1180153453;9BVRG40D6KE863333        ;10425282003229;2025-12-17 02:16:21;QUITADO;2025-12-17 02:16:21;SEM DEBITOS
OBH6I11;506413888;9A9S3GRS7D1AH8038        ;10425282000122;2025-12-17 02:19:09;QUITADO;2025-12-17 02:19:09;SEM DEBITOS
OBH6821;506413950;9A9S3GRSAD1AH8039        ;10425282000122;2025-12-17 02:20:31;QUITADO;2025-12-17 02:20:31;SEM DEBITOS
OBH6I31;506414060;9A9S3GRS4D1AH8040        ;10425282000122;2025-12-17 02:21:51;QUITADO;2025-12-17 02:21:51;SEM DEBITOS
OBH6I71;506414221;9A9S3GRSKD1AH8043        ;10425282000122;2025-12-17 02:23:19;QUITADO;2025-12-17 02:23:19;SEM DEBITOS
OBH6J01;506414400;9A9S3GRS1D1AH8036        ;10425282000122;2025-12-17 02:24:54;QUITADO;2025-12-17 02:24:54;SEM DEBITOS
OBH6J21;506414540;9A9S3GRS8D1AH8047        ;10425282000122;2025-12-17 02:26:28;QUITADO;2025-12-17 02:26:28;SEM DEBITOS
CNR9541;802096298;93EN0762331001346        ;10425282004209;2025-12-17 02:33:03;QUITADO;2025-12-17 02:33:03;SEM DEBITOS
MQF3451;843468734;9EP21082051001156        ;10425282004209;2025-12-17 02:34:30;QUITADO;2025-12-17 02:34:30;SEM DEBITOS
EDC9F21;960043616;9BSP8X40083623267        ;10425282003652;2025-12-17 02:35:52;QUITADO;2025-12-17 02:35:52;SEM DEBITOS
EDC9F81;960508082;9BSP8X40083623264        ;10425282003652;2025-12-17 02:37:18;QUITADO;2025-12-17 02:37:18;SEM DEBITOS
DVT9171;967724031;9BM3840678B591665        ;10425282003229;2025-12-17 02:38:47;QUITADO;2025-12-17 02:38:47;SEM DEBITOS
DQB9121;987965387;9BSP8X40083632829        ;10425282003652;2025-12-17 02:40:09;QUITADO;2025-12-17 02:40:09;SEM DEBITOS
RRM3B91;1301815974;93KK0R1D2NE180248        ;10425282003571;2025-12-17 02:41:36;QUITADO;2025-12-17 02:41:36;SEM DEBITOS
AXT2C51;595551874;9EP071230E1001387        ;10425282004209;2025-12-17 02:42:57;QUITADO;2025-12-17 02:42:57;SEM DEBITOS
QCO3E31;1140429288;9ADG0933HJM417111        ;10425282002095;2025-12-17 02:44:30;QUITADO;2025-12-17 02:44:30;SEM DEBITOS
OBG5J91;506003744;9EP071230D1001303        ;10425282000122;2025-12-17 02:46:45;QUITADO;2025-12-17 02:46:45;SEM DEBITOS
QCO3E41;1140429334;9ADG1133HJM417112        ;10425282002095;2025-12-17 02:48:00;QUITADO;2025-12-17 02:48:00;SEM DEBITOS
JYK7541;111249651;234880744                ;10425282004896;2025-12-17 02:49:58;QUITADO;2025-12-17 02:49:58;SEM DEBITOS
QCE7B01;1179174485;9ADG0933KKM436229        ;10425282003229;2025-12-17 02:51:19;QUITADO;2025-12-17 02:51:19;SEM DEBITOS
RAV3A31;1288404406;97TRBD442N2001804        ;10425282003733;2025-12-17 02:52:33;QUITADO;2025-12-17 02:52:33;SEM DEBITOS
OBB6A01;504312138;9A9BT1742DCDJ5377        ;10425282000122;2025-12-17 02:54:02;QUITADO;2025-12-17 02:54:02;SEM DEBITOS
OBB6A11;504312197;9A9BT1742DCDJ5378        ;10425282000122;2025-10-09 17:37:17;QUITADO;2025-10-09 17:37:17;SEM DEBITOS
OBB6A31;504312235;9A9BT1742DCDJ5379        ;10425282000122;2025-10-09 17:38:37;QUITADO;2025-10-09 17:38:37;SEM DEBITOS
OBB6A61;504312308;9A9BT1742DCDJ5381        ;10425282000122;2025-12-17 02:58:38;QUITADO;2025-12-17 02:58:38;SEM DEBITOS
OBB6A81;504312332;9A9BT1742DCDJ5383        ;10425282000122;2025-12-17 03:00:05;QUITADO;2025-12-17 03:00:05;SEM DEBITOS
OBB6B01;504312391;9A9BT1742DCDJ5385        ;10425282000122;2025-12-17 03:01:25;QUITADO;2025-12-17 03:01:25;SEM DEBITOS
OBB6C31;504317962;9A9BT1742DCDJ5389        ;10425282000122;2025-12-17 03:02:53;QUITADO;2025-12-17 03:02:53;SEM DEBITOS
OBB6C41;504318128;9A9BT1742DCDJ5390        ;10425282000122;2025-12-17 03:04:18;QUITADO;2025-12-17 03:04:18;SEM DEBITOS
OBG2H31;506003671;9EP071230D1001352        ;10425282000122;2025-12-17 03:05:44;QUITADO;2025-12-17 03:05:44;SEM DEBITOS
OBG4E11;506003787;9EP071230D1001463        ;10425282000122;2025-12-17 03:07:06;QUITADO;2025-12-17 03:07:06;SEM DEBITOS
OBG5B21;506004040;9EP071230D1001283        ;10425282000122;2025-12-17 03:08:26;QUITADO;2025-12-17 03:08:26;SEM DEBITOS
OBG5C01;506005402;9EP071230D1001501        ;10425282000122;2025-12-17 03:09:55;QUITADO;2025-12-17 03:09:55;SEM DEBITOS
OBG5C81;506005461;9EP071230D1001535        ;10425282000122;2025-12-17 03:11:28;QUITADO;2025-12-17 03:11:28;SEM DEBITOS
OBG5J31;506005631;9EP071230D1001427        ;10425282000122;2025-10-09 17:53:30;QUITADO;2025-10-09 17:53:30;SEM DEBITOS
OBG4I91;506005933;9EP071230D1001533        ;10425282000122;2025-12-17 03:17:22;QUITADO;2025-12-17 03:17:22;SEM DEBITOS
OBG2H01;506036260;9EP071230D1001351        ;10425282000122;2025-12-17 03:18:44;QUITADO;2025-12-17 03:18:44;SEM DEBITOS
OBG2H51;506038190;9EP071230D1001540        ;10425282000122;2025-12-17 03:20:12;QUITADO;2025-12-17 03:20:12;SEM DEBITOS
OBG2J51;506042375;9EP071230D1001402        ;10425282000122;2025-12-17 03:21:40;QUITADO;2025-12-17 03:21:40;SEM DEBITOS
OBG4E61;506103196;9EP071230D1001332        ;10425282000122;2025-12-17 03:24:29;QUITADO;2025-12-17 03:24:29;SEM DEBITOS
OBG4E71;506103730;9EP071230D1001333        ;10425282000122;2025-12-17 03:25:44;QUITADO;2025-12-17 03:25:44;SEM DEBITOS
OBG4F11;506104133;9EP071230D1001456        ;10425282000122;2025-12-17 03:27:11;QUITADO;2025-12-17 03:27:11;SEM DEBITOS
OBH0C21;506218570;9A9S3GRS0D1AH8004        ;10425282000122;2025-12-17 03:30:04;QUITADO;2025-12-17 03:30:04;SEM DEBITOS
SPL5J81;1396017159;9BVRT60D4RE604888        ;10425282003490;2025-12-17 03:32:40;QUITADO;2025-12-17 03:32:40;SEM DEBITOS
NPJ7841;308189370;93KK0E0D2AE123399        ;10425282000122;2025-12-17 03:34:04;QUITADO;2025-12-17 03:34:04;SEM DEBITOS
OBG2H91;506039439;9EP071230D1001555        ;10425282000122;2025-12-17 03:35:26;QUITADO;2025-12-17 03:35:26;SEM DEBITOS
OBG2J01;506041840;9EP071230D1001401        ;10425282000122;2025-12-17 03:36:50;QUITADO;2025-12-17 03:36:50;SEM DEBITOS
OBG3A31;506046079;9EP071230D1001464        ;10425282000122;2025-12-17 03:38:11;QUITADO;2025-12-17 03:38:11;SEM DEBITOS
OBG3A51;506046966;9EP071230D1001465        ;10425282000122;2025-12-17 03:39:33;QUITADO;2025-12-17 03:39:33;SEM DEBITOS
OBG3B01;506048527;9EP071230D1001324        ;10425282000122;2025-12-17 03:40:53;QUITADO;2025-12-17 03:40:53;SEM DEBITOS
OBG3B61;506049671;9EP071230D1001322        ;10425282000122;2025-12-17 03:42:14;QUITADO;2025-12-17 03:42:14;SEM DEBITOS
OBG4F21;506104575;9EP071230D1001457        ;10425282000122;2025-12-17 03:43:54;QUITADO;2025-12-17 03:43:54;SEM DEBITOS
OBG4F91;506106284;9EP071230D1001336        ;10425282000122;2025-12-17 03:45:16;QUITADO;2025-12-17 03:45:16;SEM DEBITOS
OBG4G21;506106845;9EP071230D1001349        ;10425282000122;2025-12-17 03:46:44;QUITADO;2025-12-17 03:46:44;SEM DEBITOS
OBG9D91;506115810;9EP071230D1001561        ;10425282000122;2025-12-17 03:48:08;QUITADO;2025-12-17 03:48:08;SEM DEBITOS
OBG5B31;506116409;9EP071230D1001284        ;10425282000122;2025-12-17 03:49:35;QUITADO;2025-12-17 03:49:35;SEM DEBITOS
OBG5B51;506117251;9EP071230D1001524        ;10425282000122;2025-12-17 03:51:10;QUITADO;2025-12-17 03:51:10;SEM DEBITOS
OBG5C51;506120317;9EP071230D1001428        ;10425282000122;2025-12-17 03:52:45;QUITADO;2025-12-17 03:52:45;SEM DEBITOS
OBG5C71;506120759;9EP071230D1001429        ;10425282000122;2025-12-17 03:54:07;QUITADO;2025-12-17 03:54:07;SEM DEBITOS
OBG5C91;506121771;9EP071230D1001395        ;10425282000122;2025-12-17 03:55:28;QUITADO;2025-12-17 03:55:28;SEM DEBITOS
OBG5E81;506125629;9EP071230D1001400        ;10425282000122;2025-12-17 03:56:55;QUITADO;2025-12-17 03:56:55;SEM DEBITOS
OBH7A01;506127320;9EP071230D1001449        ;10425282000122;2025-12-17 03:58:23;QUITADO;2025-12-17 03:58:23;SEM DEBITOS
OBG9B71;506208974;9EP071230D1001489        ;10425282000122;2025-12-17 03:59:54;QUITADO;2025-12-17 03:59:54;SEM DEBITOS
OBG9B81;506209040;9EP071230D1001386        ;10425282000122;2025-12-17 04:01:35;QUITADO;2025-12-17 04:01:35;SEM DEBITOS
OBG9C21;506209148;9EP071230D1001387        ;10425282000122;2025-12-17 04:03:13;QUITADO;2025-12-17 04:03:13;SEM DEBITOS
OBG9C71;506209300;9EP071230D1001553        ;10425282000122;2025-12-17 04:04:34;QUITADO;2025-12-17 04:04:34;SEM DEBITOS
OBG9D51;506209458;9EP071230D1001328        ;10425282000122;2025-12-17 04:05:49;QUITADO;2025-12-17 04:05:49;SEM DEBITOS
OBG9531;506209741;9EP071230D1001355        ;10425282000122;2025-12-17 04:07:17;QUITADO;2025-12-17 04:07:17;SEM DEBITOS
OBG9G11;506209881;9EP071230D1001869        ;10425282000122;2025-12-17 04:08:38;QUITADO;2025-12-17 04:08:38;SEM DEBITOS
OBG4G31;506107248;9EP071230D1001350        ;10425282000122;2025-12-17 04:10:06;QUITADO;2025-10-09 18:37:22;SEM DEBITOS
NTY1601;690978499;9A9R23DPXE1AH8231        ;10425282000122;2025-12-17 04:11:45;QUITADO;2025-12-17 04:11:45;SEM DEBITOS
QCE0D51;1178721024;9ADG1133KKM436220        ;10425282003229;2025-12-17 04:13:06;QUITADO;2025-12-17 04:13:06;SEM DEBITOS
NUF7301;453764096;955B0902CCS349352        ;10425282003490;2025-12-17 04:14:34;QUITADO;2025-12-17 04:14:34;SEM DEBITOS
QCO3E21;1140429369;9ADG0933HJM417115        ;10425282002095;2025-12-17 04:15:55;QUITADO;2025-12-17 04:15:55;SEM DEBITOS
QCP3501;1140787923;9A9R4CBSSJ1AH8021        ;10425282002095;2025-12-17 04:17:16;QUITADO;2025-12-17 04:17:16;SEM DEBITOS
OBB5H61;504311590;94BL0262CDR002407        ;10425282000122;2025-12-17 04:20:14;QUITADO;2025-12-17 04:20:14;SEM DEBITOS
NUF7D81;453766986;955B0902CCS349349        ;10425282003490;2025-12-17 04:21:35;QUITADO;2025-12-17 04:21:35;SEM DEBITOS
OBG5D31;506122565;9EP071230D1001536        ;10425282000122;2025-12-17 04:23:03;QUITADO;2025-12-17 04:23:03;SEM DEBITOS
OBG5C31;506119718;9EP071230D1001291        ;10425282000122;2025-12-17 04:24:50;QUITADO;2025-12-17 04:24:50;SEM DEBITOS
OBG4F71;506105954;9EP071230D1001335        ;10425282000122;2025-12-17 04:26:23;QUITADO;2025-12-17 04:26:23;SEM DEBITOS
QCP4301;1140810100;9A9R4CBS5J1AH8029        ;10425282002095;2025-12-17 04:27:51;QUITADO;2025-12-17 04:27:51;SEM DEBITOS
OBG3B51;506049060;9EP071230D1001321        ;10425282000122;2025-12-17 04:29:13;QUITADO;2025-12-17 04:29:13;SEM DEBITOS
QCP4261;1140809382;9A9R4CBSWJ1AH8030        ;10425282002095;2025-12-17 04:30:40;QUITADO;2025-12-17 04:30:40;SEM DEBITOS
AXT1F31;595570950;9EP071230E1001088        ;10425282004209;2025-12-17 04:32:02;QUITADO;2025-12-17 04:32:02;SEM DEBITOS
OBB6071;504312324;9A9BT1742DCDJ5382        ;10425282000122;2025-12-17 04:33:41;QUITADO;2025-12-17 04:33:41;SEM DEBITOS
OBG9E01;506010600;9EP071230D1001562        ;10425282000122;2025-12-17 04:35:13;QUITADO;2025-12-17 04:35:13;SEM DEBITOS
OBG2G31;506034739;9EP071230D1001527        ;10425282000122;2025-12-17 04:36:34;QUITADO;2025-12-17 04:36:34;SEM DEBITOS
QCE7B31;1179174868;9ADG1133KKM436230        ;10425282003229;2025-12-17 04:38:05;QUITADO;2025-12-17 04:38:05;SEM DEBITOS
QCF0E71;1179370420;9ADG1133KKM436214        ;10425282003490;2025-12-17 04:39:33;QUITADO;2025-09-10 17:23:14;SEM DEBITOS
QCF9641;1179830773;9A9R4CBS1K1AH8033        ;10425282002095;2025-12-17 04:43:17;QUITADO;2025-12-17 04:43:17;SEM DEBITOS
QCF9671;1179831435;9A9R4CBS4K1AH8034        ;10425282002095;2025-12-17 04:44:38;QUITADO;2025-12-17 04:44:38;SEM DEBITOS
QCF9711;1179831869;9A9R4CBSSK1AH8032        ;10425282002095;2025-12-17 04:45:59;QUITADO;2025-12-17 04:45:59;SEM DEBITOS
QCG4J21;1180114792;9ADG0933KKM436251        ;10425282003490;2025-12-17 04:48:30;QUITADO;2025-12-17 04:48:30;SEM DEBITOS
NUG4D31;453867650;955B0902CCS349353        ;10425282003490;2025-12-17 04:49:52;QUITADO;2025-12-17 04:49:52;SEM DEBITOS
ETR5011;280547242;94BN0802BBR002053        ;10425282003733;2025-12-17 04:51:20;QUITADO;2025-12-17 04:51:20;SEM DEBITOS
NUD2J61;451902092;955B0902CCS349116        ;10425282003490;2025-12-17 04:52:47;QUITADO;2025-12-17 04:52:47;SEM DEBITOS
NUD3A41;451903854;955B0902CCS349119        ;10425282003490;2025-12-17 04:54:15;QUITADO;2025-12-17 04:54:15;SEM DEBITOS
NUF1I81;453536646;955M0602CCS349313        ;10425282003490;2025-12-17 04:57:15;QUITADO;2025-12-17 04:57:15;SEM DEBITOS
NUF7A61;453753701;955M0602CCS349304        ;10425282004896;2025-12-17 04:58:48;QUITADO;2025-12-17 04:58:48;SEM DEBITOS
QBD1J31;1078372036;9C2KD1000GR012310        ;10425282003733;2025-12-17 05:00:35;QUITADO;2025-12-17 05:00:35;SEM DEBITOS
QCD3H81;1178201047;9ADG1133JKM434631        ;10425282003652;2025-12-17 05:02:07;QUITADO;2025-12-17 05:02:07;SEM DEBITOS
OBG5F31;506126838;9EP071230D1001302        ;10425282000122;2025-12-17 05:03:43;QUITADO;2025-12-17 05:03:43;SEM DEBITOS
NUF1G71;453531067;955M0602CCS349316        ;10425282003490;2025-12-17 05:04:58;QUITADO;2025-12-17 05:04:58;SEM DEBITOS
OBH6J31;506414639;9A9S3GRS8D1AH8050        ;10425282000122;2025-12-17 05:09:27;QUITADO;2025-12-17 05:09:27;SEM DEBITOS
NUE6G61;453305598;955B0902CCS349305        ;10425282003490;2025-12-17 05:13:35;QUITADO;2025-12-17 05:13:35;SEM DEBITOS
NUE6G81;453306500;955B0902CCS349306        ;10425282003490;2025-12-17 05:15:12;QUITADO;2025-12-17 05:15:12;SEM DEBITOS
NJT0571;289820324;9A9S21DPSB1AH8422        ;10425282003652;2025-12-17 05:16:40;QUITADO;2025-12-17 05:16:40;SEM DEBITOS
NUD3C41;452321042;955M0602CCS349118        ;33511705991;2025-12-17 05:18:09;QUITADO;2025-12-17 05:18:09;SEM DEBITOS
NUF7E11;453768555;955B0902CCS349347        ;10425282003490;2025-12-17 05:19:40;QUITADO;2025-12-17 05:19:40;SEM DEBITOS
OBA7831;470889128;9A9S11DPSC1AH8823        ;10425282003490;2025-12-17 05:21:26;QUITADO;2025-12-17 05:21:26;SEM DEBITOS
OBB5I41;502988320;9A9BD1742DCDJ5381        ;10425282000122;2025-12-17 05:22:55;QUITADO;2025-12-17 05:22:55;SEM DEBITOS
OBB5A91;504239902;94BB0972CDR019287        ;10425282000122;2025-12-17 05:24:21;QUITADO;2025-12-17 05:24:21;SEM DEBITOS
OBB5B11;504309633;94BB0972CDR019289        ;10425282000122;2025-12-17 05:25:50;QUITADO;2025-12-17 05:25:50;SEM DEBITOS
QCD5F11;1178362598;9ADG0933KKM436209        ;10425282003229;2025-12-17 05:27:10;QUITADO;2025-12-17 05:27:10;SEM DEBITOS
QCE0381;1178721628;9ADG1133KKM436256        ;10425282003229;2025-12-17 05:28:37;QUITADO;2025-12-17 05:28:37;SEM DEBITOS
QCO3F81;1139869989;9BM979026JB083307        ;10425282002095;2025-12-17 05:29:58;QUITADO;2025-12-17 05:29:58;SEM DEBITOS
OBG4D11;506099806;9EP071230D1001505        ;10425282000122;2025-12-17 05:31:35;QUITADO;2025-12-17 05:31:35;SEM DEBITOS
RAV2H51;1288395768;97T0BN442N2008739        ;10425282006597;2025-12-17 05:33:00;QUITADO;2025-12-17 05:33:00;SEM DEBITOS
RAV2H61;1288396098;97TD0N412N2006516        ;10425282006597;2025-12-17 05:34:24;QUITADO;2025-12-17 05:34:24;SEM DEBITOS
RAV2H91;1288396780;97T0BN442N2008738        ;10425282006597;2025-12-17 05:35:45;QUITADO;2025-12-17 05:35:45;SEM DEBITOS
RAV2I21;1288398490;97TRBD442N2001807        ;10425282006597;2025-12-17 05:37:06;QUITADO;2025-12-17 05:37:06;SEM DEBITOS
RAV2I41;1288399194;97T0BN442N2008737        ;10425282006597;2025-12-17 05:38:27;QUITADO;2025-12-17 05:38:27;SEM DEBITOS
RAV3A51;1288404724;97T0BN422N2008734        ;10425282003733;2025-12-17 05:39:54;QUITADO;2025-12-17 05:39:54;SEM DEBITOS
RAV3A71;1288404961;97TD0N412N2006511        ;10425282003733;2025-12-17 05:41:21;QUITADO;2025-12-17 05:41:21;SEM DEBITOS
RAV3A81;1288405224;97TRBD442N2001803        ;10425282003733;2025-12-17 05:42:42;QUITADO;2025-12-17 05:42:42;SEM DEBITOS
QCG4J81;1180118070;9ADG0933KKM436227        ;10425282003490;2025-12-17 05:44:03;QUITADO;2025-12-17 05:44:03;SEM DEBITOS
QCG5A71;1180121055;9ADG1133KKM436228        ;10425282003490;2025-12-17 05:45:31;QUITADO;2025-12-17 05:45:31;SEM DEBITOS
QCG5E41;1180131409;9ADG0933KKM436247        ;10425282003490;2025-12-17 05:46:57;QUITADO;2025-12-17 05:46:57;SEM DEBITOS
QCG5F01;1180133495;9ADG1133KKM436248        ;10425282003490;2025-12-17 05:48:17;QUITADO;2025-10-09 19:53:10;SEM DEBITOS
QCL1E71;1186241885;9ADG1133KKM436240        ;10425282003229;2025-12-17 05:49:57;QUITADO;2025-12-17 05:49:57;SEM DEBITOS
QCL3A61;1219738813;9A9S3GRSKL1AH8013        ;10425282003490;2025-12-17 05:51:24;QUITADO;2025-12-17 05:51:24;SEM DEBITOS
NUF7B91;453757413;955M0602CCS349354        ;10425282003490;2025-12-17 05:54:23;QUITADO;2025-12-17 05:54:23;SEM DEBITOS
QCO3F31;1140429504;9ADG0933HJM418572        ;10425282002095;2025-12-17 05:55:52;QUITADO;2025-12-17 05:55:52;SEM DEBITOS
