PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;VALOR_LICENCIAMENTO;ARQUIVO_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS;MULTAS;PRECO_MULTAS;ARQUIVO_MULTAS
RRS6F66;1324344765;9BD281B9JPYY04165        ;10425282003229;2026-01-06 12:49:07;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1324344765.pdf;2026-01-06 12:49:09;SEM DEBITOS;0;;
RRS6F76;1324345052;9BD281B9JPYX97682        ;10425282003229;2026-01-06 12:50:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1324345052.pdf;2026-01-06 12:50:40;SEM DEBITOS;0;;
RRW2E86;1350580683;9C2KD0810PR092488        ;10425282004209;2026-01-06 12:53:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350580683.pdf;2026-01-06 12:53:48;SEM DEBITOS;0;;
RRW2F26;1350581736;9C2KD0810PR092200        ;10425282004209;2026-01-06 12:55:23;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350581736.pdf;2026-01-06 12:55:25;SEM DEBITOS;0;;
RRW2F46;1350582082;9C2KD0810PR091332        ;10425282004209;2026-01-06 12:57:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350582082.pdf;2026-01-06 12:57:03;SEM DEBITOS;0;;
OTD2626;564512931;9BM958070DB914573        ;10425282003903;2026-01-06 13:00:09;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 564512931.pdf;2026-01-06 13:00:11;SEM DEBITOS;0;;
NPK8576;577238337;93ZE2RMH0E8924571        ;10425282000122;2026-01-06 13:02:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 577238337.pdf;2026-01-06 13:02:04;SEM DEBITOS;0;;
NPK8566;580195783;9BM979026DS018864        ;10425282003229;2026-01-06 13:03:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 580195783.pdf;2026-01-06 13:03:55;SEM DEBITOS;0;;
QCL0766;1200242570;94BC2123KKV066803        ;10425282003490;2026-01-06 13:05:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200242570.pdf;2026-01-06 13:05:32;SEM DEBITOS;0;;
RRJ0I06;1284815894;97TD0N412N2006349        ;10425282003652;2026-01-06 13:07:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284815894.pdf;2026-01-06 13:07:55;SEM DEBITOS;0;;
RRJ0I16;1284816114;97T0BN442N2008592        ;10425282003652;2026-01-06 13:09:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284816114.pdf;2026-01-06 13:09:40;SEM DEBITOS;0;;
RRW3B56;1350599279;9C2KD0810PR091427        ;10425282004209;2026-01-06 13:11:20;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350599279.pdf;2026-01-06 13:11:22;SEM DEBITOS;0;;
RRJ0I36;1284816777;97TD0N412N2006350        ;10425282003652;2026-01-06 13:13:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284816777.pdf;2026-01-06 13:13:12;SEM DEBITOS;0;;
RRJ0I66;1284817510;97T0BN442N2008593        ;10425282003652;2026-01-06 13:15:24;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284817510.pdf;2026-01-06 13:15:27;SEM DEBITOS;0;;
RRJ0I96;1284818192;97TD0N412N2006351        ;10425282003652;2026-01-06 13:17:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284818192.pdf;2026-01-06 13:17:06;SEM DEBITOS;0;;
RRJ0J16;1284818605;97T0BN442N2008594        ;10425282003652;2026-01-06 13:19:06;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284818605.pdf;2026-01-06 13:19:09;SEM DEBITOS;0;;
RRY7G36;1353963478;8AJKA3CD9R3115034        ;10425282004209;2026-01-06 13:20:56;A PAGAR;1.19;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1353963478.pdf;2026-01-06 13:20:35;SEM DEBITOS;0;868.79;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1353963478.pdf
RRY7G46;1353964199;8AJKA3CD9R3115017        ;10425282004209;2026-01-06 13:22:50;A PAGAR;1.52;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1353964199.pdf;2026-01-06 13:22:30;SEM DEBITOS;0;569.21;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1353964199.pdf
SVH8F36;1366061540;9C2KD0810RR022591        ;10425282004209;2026-01-06 13:24:45;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1366061540.pdf;2026-01-06 13:24:47;SEM DEBITOS;0;;
SVC0I66;1368484635;9C2KD0810RR032373        ;10425282004209;2026-01-06 13:26:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1368484635.pdf;2026-01-06 13:26:18;SEM DEBITOS;0;;
SWT9D36;1369475567;9C2KD0810RR025221        ;10425282004209;2026-01-06 13:28:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1369475567.pdf;2026-01-06 13:28:02;SEM DEBITOS;0;;
SPH3F86;1383315113;9BD281BKHRYF10077        ;10425282004209;2026-01-06 13:29:44;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1383315113.pdf;2026-01-06 13:29:46;SEM DEBITOS;0;;
SPH4B86;1383330570;9BD281BKHRYF10677        ;10425282003490;2026-01-06 13:31:21;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1383330570.pdf;2026-01-06 13:31:23;SEM DEBITOS;0;;
SPH4C96;1383332085;9BD281BKHRYF10680        ;10425282003229;2026-01-06 13:33:11;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1383332085.pdf;2026-01-06 13:33:13;SEM DEBITOS;0;;
RRJ1A66;1284843650;97TD0N412N2006352        ;10425282003652;2026-01-06 13:34:48;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284843650.pdf;2026-01-06 13:34:50;SEM DEBITOS;0;;
SPH4E06;1383333545;9BD281BKHRYF11601        ;10425282004209;2026-01-06 13:36:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1383333545.pdf;2026-01-06 13:36:42;SEM DEBITOS;0;;
RRJ1A96;1284844169;97T0BN442N2008595        ;10425282003652;2026-01-06 13:38:29;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284844169.pdf;2026-01-06 13:38:31;SEM DEBITOS;0;;
SPR7B26;1406999048;9BD281BKHSYG20552        ;10425282004209;2026-01-06 13:40:23;A PAGAR;330.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1406999048.pdf;2026-01-06 13:40:07;SEM DEBITOS;0;104.13;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1406999048.pdf
SPS0A06;1407355055;93KKZ60D5RE201653        ;10425282004209;2026-01-06 13:42:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407355055.pdf;2026-01-06 13:42:41;SEM DEBITOS;0;;
SPS0A46;1407357465;93KK0Y1A5RE201837        ;10425282004209;2026-01-06 13:44:18;A PAGAR;1.1;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407357465.pdf;2026-01-06 13:44:02;SEM DEBITOS;0;883.34;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1407357465.pdf
SPS4B46;1407926788;9BD341ACSSY997103        ;10425282004209;2026-01-06 13:46:05;A PAGAR;397.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407926788.pdf;2026-01-06 13:45:49;SEM DEBITOS;0;156.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1407926788.pdf
SPS4C46;1407937283;9BD341ACSSY997128        ;10425282004209;2026-01-06 13:48:01;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407937283.pdf;2026-01-06 13:48:04;SEM DEBITOS;0;;
SPS4C56;1407937704;9BD341ACSSY997096        ;10425282004209;2026-01-06 13:49:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407937704.pdf;2026-01-06 13:49:42;SEM DEBITOS;0;;
SPR1F96;1406551640;9BVRT60D4SE611663        ;10425282003490;2026-01-06 13:51:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1406551640.pdf;2026-01-06 13:51:19;SEM DEBITOS;0;405.44;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1406551640.pdf
NPD2D46;215836456;9BVP0F0A3AE121646        ;10425282000122;2026-01-06 13:53:07;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 215836456.pdf;2026-01-06 13:53:09;SEM DEBITOS;0;;
NPF8136;218431503;9BFJF3794AB077491        ;10425282004896;2026-01-06 13:54:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 218431503.pdf;2026-01-06 13:54:41;SEM DEBITOS;0;;
HQF6886;306191105;121230552                ;10425282004896;2026-01-06 13:57:54;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 306191105.pdf;2026-01-06 13:57:56;SEM DEBITOS;0;;
CUD9926;342304267;9BM688277BB798604        ;10425282003490;2026-01-06 13:59:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 342304267.pdf;2026-01-06 13:59:40;SEM DEBITOS;0;;
EKH9056;382169689;9532L82W9BR164079        ;10425282003571;2026-01-06 14:01:18;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 382169689.pdf;2026-01-06 14:01:20;SEM DEBITOS;0;;
OBA5G76;463040813;9BM693388CB821524        ;10425282005949;2026-01-06 14:02:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 463040813.pdf;2026-01-06 14:02:57;SEM DEBITOS;0;;
OBH8A16;495030007;9A9BD1742DCDJ5054        ;10425282000122;2026-01-06 14:04:32;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495030007.pdf;2026-01-06 14:04:34;SEM DEBITOS;0;;
ONX3I86;1025023185;9BVT5T722EE402579        ;10425282003652;2026-01-06 14:06:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1025023185.pdf;2026-01-06 14:06:13;SEM DEBITOS;0;;
QBT9D26;1059039270;93ZM1UPH0F8828575        ;10425282000122;2026-01-06 14:07:54;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1059039270.pdf;2026-01-06 14:07:56;SEM DEBITOS;0;;
QBT9376;1059039556;93ZM1UPH0F8828633        ;10425282000122;2026-01-06 14:09:39;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1059039556.pdf;2026-01-06 14:09:41;SEM DEBITOS;0;;
QBT9C46;1059404807;93ZM1UPH0F8828614        ;10425282000122;2026-01-06 14:12:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1059404807.pdf;2026-01-06 14:12:39;SEM DEBITOS;0;;
QBY0C66;1061009332;93ZE2RMH0F8929388        ;10425282000122;2026-01-06 14:14:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1061009332.pdf;2026-01-06 14:14:45;SEM DEBITOS;0;;
KXE7H16;1093666746;9BM384078GB035056        ;10425282004624;2026-01-06 14:16:27;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1093666746.pdf;2026-01-06 14:16:12;SEM DEBITOS;0;104.13;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1093666746.pdf
QBM2416;1145155291;93KP0S1D7EE147530        ;10425282004624;2026-01-06 14:18:23;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1145155291.pdf;2026-01-06 14:18:26;SEM DEBITOS;0;;
QCW5296;1161394629;93ZA1RGH0G8929853        ;10425282004209;2026-01-06 14:19:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1161394629.pdf;2026-01-06 14:20:02;SEM DEBITOS;0;;
QCX6G06;1161808709;9C2KD1000JR009355        ;10425282004209;2026-01-06 14:21:28;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1161808709.pdf;2026-01-06 14:21:31;SEM DEBITOS;0;;
OBH8A66;495030708;9A9BT1742DCDJ5053        ;10425282000122;2026-01-06 14:23:24;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495030708.pdf;2026-01-06 14:23:27;SEM DEBITOS;0;;
OBH8D66;495034282;9A9BD1742DCDJ5051        ;10425282000122;2026-01-06 14:25:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495034282.pdf;2026-01-06 14:25:05;SEM DEBITOS;0;;
OBH8D96;495034576;9A9DR1762DLDJ5037        ;10425282000122;2026-01-06 14:26:42;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495034576.pdf;2026-01-06 14:26:44;SEM DEBITOS;0;;
OBH8E76;495035319;9A9DR1762DLDJ5068        ;10425282000122;2026-01-06 14:28:27;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495035319.pdf;2026-01-06 14:28:29;SEM DEBITOS;0;;
OBH8F36;495035807;9A9DR1762DLDJ5069        ;10425282000122;2026-01-06 14:30:15;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495035807.pdf;2026-01-06 14:30:17;SEM DEBITOS;0;;
OBH8F56;495036129;9A9BT1742DCDJ5084        ;10425282000122;2026-01-06 14:31:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495036129.pdf;2026-01-06 14:32:01;SEM DEBITOS;0;;
OBH8G06;495037532;9A9BD1742DCDJ5086        ;10425282000122;2026-01-06 14:33:54;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495037532.pdf;2026-01-06 14:33:56;SEM DEBITOS;0;;
OBH8G16;495037907;9A9DR1762DLDJ5071        ;10425282000122;2026-01-06 14:35:44;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495037907.pdf;2026-01-06 14:35:46;SEM DEBITOS;0;;
OBH8G76;495038741;9A9BD1742DCDJ5087        ;10425282000122;2026-01-06 14:37:25;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495038741.pdf;2026-01-06 14:37:28;SEM DEBITOS;0;;
OBH8H36;495039942;9A9BD1742DCDJ5088        ;10425282000122;2026-01-06 14:39:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495039942.pdf;2026-01-06 14:39:04;SEM DEBITOS;0;;
QCX6646;1161809233;9C2KD1000JR009342        ;10425282004209;2026-01-06 14:40:45;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1161809233.pdf;2026-01-06 14:40:48;SEM DEBITOS;0;;
EGS5066;116185651;9BSP8X40093639810        ;10425282003652;2026-01-06 14:42:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 116185651.pdf;2026-01-06 14:42:24;SEM DEBITOS;0;;
LMW7H06;1193891369;9BM384078LB139246        ;10425282005191;2026-01-06 14:44:06;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1193891369.pdf;2026-01-06 14:44:08;SEM DEBITOS;0;;
QCC1G66;1195613617;9BSR6X400K3955617        ;10425282004462;2026-01-06 14:45:50;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1195613617.pdf;2026-01-06 14:45:52;SEM DEBITOS;0;;
QCC1G96;1195614044;9BSR6X400K3955609        ;10425282004462;2026-01-06 14:47:42;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1195614044.pdf;2026-01-06 14:47:28;SEM DEBITOS;0;665.72;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1195614044.pdf
QCC1H06;1195614753;9BSR6X400K3955603        ;10425282004462;2026-01-06 14:49:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1195614753.pdf;2026-01-06 14:49:46;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1195614753.pdf
QCD8E76;1196378590;9BVRG40D8LE870040        ;10425282003490;2026-01-06 14:51:29;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196378590.pdf;2026-01-06 14:51:31;SEM DEBITOS;0;;
QCD8F46;1196379340;9BVRG40D9LE870146        ;10425282003490;2026-01-06 14:54:31;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196379340.pdf;2026-01-06 14:54:33;SEM DEBITOS;0;;
QCD8F66;1196379480;9BVRG40DXLE869938        ;10425282003490;2026-01-06 14:56:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196379480.pdf;2026-01-06 14:56:12;SEM DEBITOS;0;;
QCH4G66;1198872770;9BSR6X400K3957080        ;10425282004624;2026-01-06 14:57:48;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198872770.pdf;2026-01-06 14:57:50;SEM DEBITOS;0;;
QCH4G86;1198873334;9BSR6X400K3957134        ;10425282004624;2026-01-06 14:59:25;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198873334.pdf;2026-01-06 14:59:27;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1198873334.pdf
QCH4I06;1198876007;9BSR6X400K3957075        ;10425282004624;2026-01-06 15:01:24;A PAGAR;394.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198876007.pdf;2026-01-06 15:01:01;SEM DEBITOS;0;312.36;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1198876007.pdf
QCH5A06;1198881531;9BVRG40D7LE870713        ;10425282003490;2026-01-06 15:04:51;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198881531.pdf;2026-01-06 15:04:53;SEM DEBITOS;0;;
QBT9C76;1059405420;93ZM1UPH0F8828591        ;10425282000122;2026-01-06 15:09:09;A PAGAR;491.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1059405420.pdf;2026-01-06 15:08:53;SEM DEBITOS;0;275.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1059405420.pdf
OBH8H66;495040380;9A9DR1762DLDJ5073        ;10425282000122;2026-01-06 15:11:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495040380.pdf;2026-01-06 15:11:07;SEM DEBITOS;0;;
RRJ0I26;1284816513;97TRBD442N2001683        ;10425282003652;2026-01-06 15:12:49;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284816513.pdf;2026-01-06 15:12:52;SEM DEBITOS;0;;
QBK2H06;1011963580;9A9R23DPXE1AH8199        ;35345560110;2026-01-06 15:14:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1011963580.pdf;2026-01-06 15:14:35;SEM DEBITOS;0;;
QCD7J16;1196380306;97T0AN663KC006964        ;10425282004705;2026-01-06 15:16:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196380306.pdf;2026-01-06 15:16:12;SEM DEBITOS;0;;
QCF9766;1197830380;94BC1273KKV066923        ;10425282003490;2026-01-06 15:17:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1197830380.pdf;2026-01-06 15:17:56;SEM DEBITOS;0;;
AJV4896;756950040;9BM384073YB241779        ;10425282004896;2026-01-06 15:19:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 756950040.pdf;2026-01-06 15:19:40;SEM DEBITOS;0;;
RRJ0H76;1284815231;97T0BN422N2008583        ;10425282003814;2026-01-06 15:21:24;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284815231.pdf;2026-01-06 15:21:26;SEM DEBITOS;0;;
RRJ0H26;1284814294;97T0BN422N2008582        ;10425282003814;2026-01-06 15:23:01;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284814294.pdf;2026-01-06 15:23:03;SEM DEBITOS;0;;
QCV2E26;1200751628;9BVRG40D9LE872163        ;10425282003229;2026-01-06 15:26:26;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200751628.pdf;2026-01-06 15:26:28;SEM DEBITOS;0;312.36;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1200751628.pdf
QCV2E66;1200752675;9BVRG40D8LE872107        ;10425282003229;2026-01-06 15:28:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200752675.pdf;2026-01-06 15:28:04;SEM DEBITOS;0;;
QCV2F26;1200754589;9BVRG40D1LE872739        ;10425282003229;2026-01-06 15:30:04;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200754589.pdf;2026-01-06 15:30:06;SEM DEBITOS;0;;
QCV2F96;1200755070;9BVRG40D3LE871581        ;10425282003814;2026-01-06 15:31:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200755070.pdf;2026-01-06 15:31:43;SEM DEBITOS;0;;
QCV2I06;1200759505;9BVRG40D6LE871582        ;10425282003814;2026-01-06 15:33:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200759505.pdf;2026-01-06 15:33:22;SEM DEBITOS;0;;
QCV2I26;1200760104;9BVRG40D0LE871512        ;10425282003814;2026-01-06 15:34:57;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200760104.pdf;2026-01-06 15:34:59;SEM DEBITOS;0;;
QCV3A66;1200761844;9BVRG40D3LE872741        ;10425282003490;2026-01-06 15:38:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200761844.pdf;2026-01-06 15:38:02;SEM DEBITOS;0;;
QCV3A96;1200762050;9BVRG40D9LE872098        ;10425282003490;2026-01-06 15:39:46;A PAGAR;801.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1200762050.pdf;2026-01-06 15:39:30;SEM DEBITOS;0;468.55;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1200762050.pdf
RAL5C66;1238458529;9BM979028LB181786        ;10425282003571;2026-01-06 15:41:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1238458529.pdf;2026-01-06 15:41:40;SEM DEBITOS;0;;
RAS4A56;1242877263;93KK0R1C4ME169536        ;10425282006325;2026-01-06 15:43:21;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1242877263.pdf;2026-01-06 15:43:24;SEM DEBITOS;0;;
