PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
QCH8901;1180766129;93KP0R1C8KE162425        ;10425282004209;2025-09-10 15:13:11;QUITADO;2025-09-10 15:13:11;SEM DEBITOS
OBB5H81;504311662;9A9BD1742DCDJ5375        ;10425282000122;2025-09-10 15:14:17;QUITADO;2025-09-10 15:14:17;SEM DEBITOS
QCG5F31;1180135595;9ADG1133KKM436232        ;10425282003490;2025-09-10 15:16:30;QUITADO;2025-09-10 15:16:30;SEM DEBITOS
OBB6D01;504318845;9A9DR1762DLDJ5173        ;10425282000122;2025-09-10 15:18:46;QUITADO;2025-09-10 15:18:46;SEM DEBITOS
QCG5F81;1180138071;9BVRG40D8KE863393        ;10425282003490;2025-09-10 15:21:15;QUITADO;2025-09-10 15:21:15;SEM DEBITOS
QCG5G61;1180141994;9BVRG40DXKE863390        ;10425282003490;2025-09-10 15:24:40;QUITADO;2025-09-10 15:24:40;SEM DEBITOS
QCG5H41;1180145280;9BVRG40D3KE863332        ;10425282003490;2025-09-10 15:25:42;QUITADO;2025-09-10 15:25:42;SEM DEBITOS
QCG5I81;1180148867;9BVRG40DXKE863283        ;10425282003229;2025-09-10 15:28:06;QUITADO;2025-09-10 15:28:06;SEM DEBITOS
QCG5J11;1180153070;9BVRG40D8KE863330        ;10425282003229;2025-09-10 15:29:13;QUITADO;2025-09-10 15:29:13;SEM DEBITOS
QCG5J31;1180153453;9BVRG40D6KE863333        ;10425282003229;2025-09-10 15:30:13;QUITADO;2025-09-10 15:30:13;SEM DEBITOS
OBH6I11;506413888;9A9S3GRS7D1AH8038        ;10425282000122;2025-09-10 15:32:50;QUITADO;2025-09-10 15:32:50;SEM DEBITOS
OBH6821;506413950;9A9S3GRSAD1AH8039        ;10425282000122;2025-09-10 15:33:56;QUITADO;2025-09-10 15:33:56;SEM DEBITOS
OBH6I31;506414060;9A9S3GRS4D1AH8040        ;10425282000122;2025-09-10 15:35:03;QUITADO;2025-09-10 15:35:03;SEM DEBITOS
OBH6I71;506414221;9A9S3GRSKD1AH8043        ;10425282000122;2025-09-10 15:36:17;QUITADO;2025-09-10 15:36:17;SEM DEBITOS
OBH6J01;506414400;9A9S3GRS1D1AH8036        ;10425282000122;2025-09-10 15:37:10;QUITADO;2025-09-10 15:37:10;SEM DEBITOS
OBH6J21;506414540;9A9S3GRS8D1AH8047        ;10425282000122;2025-09-10 15:38:19;QUITADO;2025-09-10 15:38:19;SEM DEBITOS
MQF3451;843468734;9EP21082051001156        ;10425282004209;2025-09-10 15:45:22;QUITADO;2025-09-10 15:45:22;SEM DEBITOS
EDC9F21;960043616;9BSP8X40083623267        ;10425282003652;2025-09-10 15:46:22;QUITADO;2025-09-10 15:46:22;SEM DEBITOS
EDC9F81;960508082;9BSP8X40083623264        ;10425282003652;2025-09-10 15:47:29;QUITADO;2025-09-10 15:47:29;SEM DEBITOS
DVT9171;967724031;9BM3840678B591665        ;10425282003229;2025-09-10 15:48:35;QUITADO;2025-09-10 15:48:35;SEM DEBITOS
DQB9121;987965387;9BSP8X40083632829        ;10425282003652;2025-09-10 15:49:34;QUITADO;2025-09-10 15:49:34;SEM DEBITOS
RRM3B91;1301815974;93KK0R1D2NE180248        ;10425282003571;2025-09-10 15:50:46;QUITADO;2025-09-10 15:50:46;SEM DEBITOS
AXT2C51;595551874;9EP071230E1001387        ;10425282004209;2025-09-10 15:52:18;QUITADO;2025-09-10 15:52:18;SEM DEBITOS
QCO3E31;1140429288;9ADG0933HJM417111        ;10425282002095;2025-09-10 15:53:29;QUITADO;2025-09-10 15:53:29;SEM DEBITOS
OBG5J91;506003744;9EP071230D1001303        ;10425282000122;2025-09-10 15:54:30;QUITADO;2025-09-10 15:54:30;SEM DEBITOS
QCO3E41;1140429334;9ADG1133HJM417112        ;10425282002095;2025-09-10 15:55:29;QUITADO;2025-09-10 15:55:29;SEM DEBITOS
JYK7541;111249651;234880744                ;10425282004896;2025-09-10 15:56:52;QUITADO;2025-09-10 15:56:52;SEM DEBITOS
QCE7B01;1179174485;9ADG0933KKM436229        ;10425282003229;2025-09-10 15:57:59;QUITADO;2025-09-10 15:57:59;SEM DEBITOS
RAV3A31;1288404406;97TRBD442N2001804        ;10425282003733;2025-09-10 15:59:25;QUITADO;2025-09-10 15:59:25;SEM DEBITOS
OBB6A01;504312138;9A9BT1742DCDJ5377        ;10425282000122;2025-09-10 16:00:25;QUITADO;2025-09-10 16:00:25;SEM DEBITOS
OBB6A11;504312197;9A9BT1742DCDJ5378        ;10425282000122;2025-09-10 16:01:31;QUITADO;2025-09-10 16:01:31;SEM DEBITOS
OBB6A31;504312235;9A9BT1742DCDJ5379        ;10425282000122;2025-09-10 16:02:27;QUITADO;2025-09-10 16:02:27;SEM DEBITOS
OBB6A61;504312308;9A9BT1742DCDJ5381        ;10425282000122;2025-09-10 16:03:33;QUITADO;2025-09-10 16:03:33;SEM DEBITOS
OBB6A81;504312332;9A9BT1742DCDJ5383        ;10425282000122;2025-09-10 16:04:33;QUITADO;2025-09-10 16:04:33;SEM DEBITOS
OBB6B01;504312391;9A9BT1742DCDJ5385        ;10425282000122;2025-09-10 16:05:34;QUITADO;2025-09-10 16:05:34;SEM DEBITOS
OBB6C31;504317962;9A9BT1742DCDJ5389        ;10425282000122;2025-09-10 16:06:59;QUITADO;2025-09-10 16:06:59;SEM DEBITOS
OBB6C41;504318128;9A9BT1742DCDJ5390        ;10425282000122;2025-09-10 16:08:01;QUITADO;2025-09-10 16:08:01;SEM DEBITOS
OBG2H31;506003671;9EP071230D1001352        ;10425282000122;2025-09-10 16:09:03;QUITADO;2025-09-10 16:09:03;SEM DEBITOS
OBG4E11;506003787;9EP071230D1001463        ;10425282000122;2025-09-10 16:10:08;QUITADO;2025-09-10 16:10:08;SEM DEBITOS
OBG5B21;506004040;9EP071230D1001283        ;10425282000122;2025-09-10 16:11:08;QUITADO;2025-09-10 16:11:08;SEM DEBITOS
OBG5C81;506005461;9EP071230D1001535        ;10425282000122;2025-09-10 16:13:28;QUITADO;2025-09-10 16:13:28;SEM DEBITOS
OBG5J31;506005631;9EP071230D1001427        ;10425282000122;2025-09-10 16:16:49;QUITADO;2025-09-10 16:16:49;SEM DEBITOS
OBG4I91;506005933;9EP071230D1001533        ;10425282000122;2025-09-10 16:17:56;QUITADO;2025-09-10 16:17:56;SEM DEBITOS
OBG2H01;506036260;9EP071230D1001351        ;10425282000122;2025-09-10 16:18:57;QUITADO;2025-09-10 16:18:57;SEM DEBITOS
OBG2H51;506038190;9EP071230D1001540        ;10425282000122;2025-09-10 16:20:26;QUITADO;2025-09-10 16:20:26;SEM DEBITOS
OBG2J51;506042375;9EP071230D1001402        ;10425282000122;2025-09-10 16:21:45;QUITADO;2025-09-10 16:21:45;SEM DEBITOS
OBG4E61;506103196;9EP071230D1001332        ;10425282000122;2025-09-10 16:24:16;QUITADO;2025-09-10 16:24:16;SEM DEBITOS
OBG4F11;506104133;9EP071230D1001456        ;10425282000122;2025-09-10 16:26:42;QUITADO;2025-09-10 16:26:42;SEM DEBITOS
OBH0C21;506218570;9A9S3GRS0D1AH8004        ;10425282000122;2025-09-10 16:28:43;QUITADO;2025-09-10 16:28:43;SEM DEBITOS
OBH0C91;506220222;9A9S3GRSJD1AH8008        ;10425282000122;2025-09-10 16:30:01;QUITADO;2025-09-10 16:30:01;SEM DEBITOS
NPJ7841;308189370;93KK0E0D2AE123399        ;10425282000122;2025-09-10 16:32:42;QUITADO;2025-09-10 16:32:42;SEM DEBITOS
OBG2H91;506039439;9EP071230D1001555        ;10425282000122;2025-09-10 16:33:51;QUITADO;2025-09-10 16:33:51;SEM DEBITOS
OBG2J01;506041840;9EP071230D1001401        ;10425282000122;2025-09-10 16:34:52;QUITADO;2025-09-10 16:34:52;SEM DEBITOS
OBG3A31;506046079;9EP071230D1001464        ;10425282000122;2025-09-10 16:36:06;QUITADO;2025-09-10 16:36:06;SEM DEBITOS
OBG3A51;506046966;9EP071230D1001465        ;10425282000122;2025-09-10 16:37:08;QUITADO;2025-09-10 16:37:08;SEM DEBITOS
OBG3B01;506048527;9EP071230D1001324        ;10425282000122;2025-09-10 16:38:21;QUITADO;2025-09-10 16:38:21;SEM DEBITOS
OBG3B61;506049671;9EP071230D1001322        ;10425282000122;2025-09-10 16:39:23;QUITADO;2025-09-10 16:39:23;SEM DEBITOS
OBG4F21;506104575;9EP071230D1001457        ;10425282000122;2025-09-10 16:40:28;QUITADO;2025-09-10 16:40:28;SEM DEBITOS
OBG4G21;506106845;9EP071230D1001349        ;10425282000122;2025-09-10 16:42:55;QUITADO;2025-09-10 16:42:55;SEM DEBITOS
OBG9D91;506115810;9EP071230D1001561        ;10425282000122;2025-09-10 16:44:01;QUITADO;2025-09-10 16:44:01;SEM DEBITOS
OBG5B31;506116409;9EP071230D1001284        ;10425282000122;2025-09-10 16:45:00;QUITADO;2025-09-10 16:45:00;SEM DEBITOS
OBG5B51;506117251;9EP071230D1001524        ;10425282000122;2025-09-10 16:46:09;QUITADO;2025-09-10 16:46:09;SEM DEBITOS
OBG5C51;506120317;9EP071230D1001428        ;10425282000122;2025-09-10 16:47:28;QUITADO;2025-09-10 16:47:28;SEM DEBITOS
OBG5C71;506120759;9EP071230D1001429        ;10425282000122;2025-09-10 16:48:39;QUITADO;2025-09-10 16:48:39;SEM DEBITOS
OBG5C91;506121771;9EP071230D1001395        ;10425282000122;2025-09-10 16:49:39;QUITADO;2025-09-10 16:49:39;SEM DEBITOS
OBG5E81;506125629;9EP071230D1001400        ;10425282000122;2025-09-10 16:50:46;QUITADO;2025-09-10 16:50:46;SEM DEBITOS
OBH7A01;506127320;9EP071230D1001449        ;10425282000122;2025-09-10 16:51:47;QUITADO;2025-09-10 16:51:47;SEM DEBITOS
OBG9B71;506208974;9EP071230D1001489        ;10425282000122;2025-09-10 16:52:49;QUITADO;2025-09-10 16:52:49;SEM DEBITOS
OBG9B81;506209040;9EP071230D1001386        ;10425282000122;2025-09-10 16:53:50;QUITADO;2025-09-10 16:53:50;SEM DEBITOS
OBG9C21;506209148;9EP071230D1001387        ;10425282000122;2025-09-10 16:54:57;QUITADO;2025-09-10 16:54:57;SEM DEBITOS
OBG9C71;506209300;9EP071230D1001553        ;10425282000122;2025-09-10 16:56:03;QUITADO;2025-09-10 16:56:03;SEM DEBITOS
OBG9D51;506209458;9EP071230D1001328        ;10425282000122;2025-09-10 16:57:01;QUITADO;2025-09-10 16:57:01;SEM DEBITOS
OBG9531;506209741;9EP071230D1001355        ;10425282000122;2025-09-10 16:58:02;QUITADO;2025-09-10 16:58:02;SEM DEBITOS
OBG9G11;506209881;9EP071230D1001869        ;10425282000122;2025-09-10 16:59:09;QUITADO;2025-09-10 16:59:09;SEM DEBITOS
OBG4G31;506107248;9EP071230D1001350        ;10425282000122;2025-09-10 17:00:11;QUITADO;2025-09-10 17:00:11;SEM DEBITOS
NTY1601;690978499;9A9R23DPXE1AH8231        ;10425282000122;2025-09-10 17:01:25;QUITADO;2025-09-10 17:01:25;SEM DEBITOS
QCE0D51;1178721024;9ADG1133KKM436220        ;10425282003229;2025-09-10 17:02:33;QUITADO;2025-09-10 17:02:33;SEM DEBITOS
NUF7301;453764096;955B0902CCS349352        ;10425282003490;2025-09-10 17:03:34;QUITADO;2025-09-10 17:03:34;SEM DEBITOS
QCO3E21;1140429369;9ADG0933HJM417115        ;10425282002095;2025-09-10 17:04:31;QUITADO;2025-09-10 17:04:31;SEM DEBITOS
QCP3501;1140787923;9A9R4CBSSJ1AH8021        ;10425282002095;2025-09-10 17:05:38;QUITADO;2025-09-10 17:05:38;SEM DEBITOS
OBB5H61;504311590;94BL0262CDR002407        ;10425282000122;2025-09-10 17:08:22;QUITADO;2025-09-10 17:08:22;SEM DEBITOS
NUF7D81;453766986;955B0902CCS349349        ;10425282003490;2025-09-10 17:09:29;QUITADO;2025-09-10 17:09:29;SEM DEBITOS
OBG5D31;506122565;9EP071230D1001536        ;10425282000122;2025-09-10 17:10:35;QUITADO;2025-09-10 17:10:35;SEM DEBITOS
OBG5C31;506119718;9EP071230D1001291        ;10425282000122;2025-09-10 17:12:00;QUITADO;2025-09-10 17:12:00;SEM DEBITOS
OBG4F71;506105954;9EP071230D1001335        ;10425282000122;2025-09-10 17:13:11;QUITADO;2025-09-10 17:13:11;SEM DEBITOS
QCP4301;1140810100;9A9R4CBS5J1AH8029        ;10425282002095;2025-09-10 17:14:20;QUITADO;2025-09-10 17:14:20;SEM DEBITOS
OBG3B51;506049060;9EP071230D1001321        ;10425282000122;2025-09-10 17:15:33;QUITADO;2025-09-10 17:15:33;SEM DEBITOS
QCP4261;1140809382;9A9R4CBSWJ1AH8030        ;10425282002095;2025-09-10 17:16:27;QUITADO;2025-09-10 17:16:27;SEM DEBITOS
AXT1F31;595570950;9EP071230E1001088        ;10425282004209;2025-09-10 17:17:35;QUITADO;2025-09-10 17:17:35;SEM DEBITOS
OBB6071;504312324;9A9BT1742DCDJ5382        ;10425282000122;2025-09-10 17:18:50;QUITADO;2025-09-10 17:18:50;SEM DEBITOS
OBG9E01;506010600;9EP071230D1001562        ;10425282000122;2025-09-10 17:19:50;QUITADO;2025-09-10 17:19:50;SEM DEBITOS
OBG2G31;506034739;9EP071230D1001527        ;10425282000122;2025-09-10 17:21:03;QUITADO;2025-09-10 17:21:03;SEM DEBITOS
QCE7B31;1179174868;9ADG1133KKM436230        ;10425282003229;2025-09-10 17:22:08;QUITADO;2025-09-10 17:22:08;SEM DEBITOS
QCF0E71;1179370420;9ADG1133KKM436214        ;10425282003490;2025-09-10 17:23:14;QUITADO;2025-09-10 17:23:14;SEM DEBITOS
QCF0H51;1179378544;9ADG1133KKM436242        ;10425282003490;2025-09-10 17:24:25;QUITADO;2025-09-10 17:24:25;SEM DEBITOS
QCF9641;1179830773;9A9R4CBS1K1AH8033        ;10425282002095;2025-09-10 17:25:39;QUITADO;2025-09-10 17:25:39;SEM DEBITOS
QCF9671;1179831435;9A9R4CBS4K1AH8034        ;10425282002095;2025-09-10 17:26:39;QUITADO;2025-09-10 17:26:39;SEM DEBITOS
QCF9711;1179831869;9A9R4CBSSK1AH8032        ;10425282002095;2025-09-10 17:27:52;QUITADO;2025-09-10 17:27:52;SEM DEBITOS
NUG4D31;453867650;955B0902CCS349353        ;10425282003490;2025-09-10 17:30:25;QUITADO;2025-09-10 17:30:25;SEM DEBITOS
ETR5011;280547242;94BN0802BBR002053        ;10425282003733;2025-09-10 17:31:25;QUITADO;2025-09-10 17:31:25;SEM DEBITOS
NUD2J61;451902092;955B0902CCS349116        ;10425282003490;2025-09-10 17:32:33;QUITADO;2025-09-10 17:32:33;SEM DEBITOS
NUD3A41;451903854;955B0902CCS349119        ;10425282003490;2025-09-10 17:33:40;QUITADO;2025-09-10 17:33:40;SEM DEBITOS
NUF1F71;453528813;955B0902CCS349303        ;10425282003490;2025-09-10 17:34:33;QUITADO;2025-09-10 17:34:33;SEM DEBITOS
NUF1I81;453536646;955M0602CCS349313        ;10425282003490;2025-09-10 17:35:39;QUITADO;2025-09-10 17:35:39;SEM DEBITOS
NUF7A61;453753701;955M0602CCS349304        ;10425282004896;2025-09-10 17:36:51;QUITADO;2025-09-10 17:36:51;SEM DEBITOS
QBD1J31;1078372036;9C2KD1000GR012310        ;10425282003733;2025-09-10 17:39:04;QUITADO;2025-09-10 17:39:04;SEM DEBITOS
QCD3H81;1178201047;9ADG1133JKM434631        ;10425282003652;2025-09-10 17:40:11;QUITADO;2025-09-10 17:40:11;SEM DEBITOS
OBG5F31;506126838;9EP071230D1001302        ;10425282000122;2025-09-10 17:41:18;QUITADO;2025-09-10 17:41:18;SEM DEBITOS
NUF1G71;453531067;955M0602CCS349316        ;10425282003490;2025-09-10 17:42:25;QUITADO;2025-09-10 17:42:25;SEM DEBITOS
NUE6G61;453305598;955B0902CCS349305        ;10425282003490;2025-09-10 17:47:44;QUITADO;2025-09-10 17:47:44;SEM DEBITOS
NUE6G81;453306500;955B0902CCS349306        ;10425282003490;2025-09-10 17:48:51;QUITADO;2025-09-10 17:48:51;SEM DEBITOS
NJT0571;289820324;9A9S21DPSB1AH8422        ;10425282003652;2025-09-10 17:49:50;QUITADO;2025-09-10 17:49:50;SEM DEBITOS
NUD3C41;452321042;955M0602CCS349118        ;33511705991;2025-09-10 17:50:57;QUITADO;2025-09-10 17:50:57;SEM DEBITOS
NUF7E11;453768555;955B0902CCS349347        ;10425282003490;2025-09-10 17:51:56;QUITADO;2025-09-10 17:51:56;SEM DEBITOS
OBA7831;470889128;9A9S11DPSC1AH8823        ;10425282003490;2025-09-10 17:53:02;QUITADO;2025-09-10 17:53:02;SEM DEBITOS
OBB5I41;502988320;9A9BD1742DCDJ5381        ;10425282000122;2025-09-10 17:54:16;QUITADO;2025-09-10 17:54:16;SEM DEBITOS
OBB5A91;504239902;94BB0972CDR019287        ;10425282000122;2025-09-10 17:55:18;QUITADO;2025-09-10 17:55:18;SEM DEBITOS
OBB5B11;504309633;94BB0972CDR019289        ;10425282000122;2025-09-10 17:56:25;QUITADO;2025-09-10 17:56:25;SEM DEBITOS
QCD5F11;1178362598;9ADG0933KKM436209        ;10425282003229;2025-09-10 17:57:25;QUITADO;2025-09-10 17:57:25;SEM DEBITOS
QCE0381;1178721628;9ADG1133KKM436256        ;10425282003229;2025-09-10 17:58:33;QUITADO;2025-09-10 17:58:33;SEM DEBITOS
QCO3F81;1139869989;9BM979026JB083307        ;10425282002095;2025-09-10 17:59:40;QUITADO;2025-09-10 17:59:40;SEM DEBITOS
OBG4D11;506099806;9EP071230D1001505        ;10425282000122;2025-09-10 18:00:39;QUITADO;2025-09-10 18:00:39;SEM DEBITOS
RAV2H51;1288395768;97T0BN442N2008739        ;10425282006597;2025-09-10 18:01:45;QUITADO;2025-09-10 18:01:45;SEM DEBITOS
RAV2H61;1288396098;97TD0N412N2006516        ;10425282006597;2025-09-10 18:02:53;QUITADO;2025-09-10 18:02:53;SEM DEBITOS
RAV2H91;1288396780;97T0BN442N2008738        ;10425282006597;2025-09-10 18:03:58;QUITADO;2025-09-10 18:03:58;SEM DEBITOS
RAV2I21;1288398490;97TRBD442N2001807        ;10425282006597;2025-09-10 18:04:58;QUITADO;2025-09-10 18:04:58;SEM DEBITOS
RAV2I41;1288399194;97T0BN442N2008737        ;10425282006597;2025-09-10 18:05:59;QUITADO;2025-09-10 18:05:59;SEM DEBITOS
RAV3A51;1288404724;97T0BN422N2008734        ;10425282003733;2025-09-10 18:07:00;QUITADO;2025-09-10 18:07:00;SEM DEBITOS
RAV3A71;1288404961;97TD0N412N2006511        ;10425282003733;2025-09-10 18:07:59;QUITADO;2025-09-10 18:07:59;SEM DEBITOS
QCG4J81;1180118070;9ADG0933KKM436227        ;10425282003490;2025-09-10 18:10:14;QUITADO;2025-09-10 18:10:14;SEM DEBITOS
QCG5A71;1180121055;9ADG1133KKM436228        ;10425282003490;2025-09-10 18:11:20;QUITADO;2025-09-10 18:11:20;SEM DEBITOS
QCG5E41;1180131409;9ADG0933KKM436247        ;10425282003490;2025-09-10 18:12:12;QUITADO;2025-09-10 18:12:12;SEM DEBITOS
QCG5F01;1180133495;9ADG1133KKM436248        ;10425282003490;2025-09-10 18:13:08;QUITADO;2025-09-10 18:13:08;SEM DEBITOS
QCL1E71;1186241885;9ADG1133KKM436240        ;10425282003229;2025-09-10 18:14:07;QUITADO;2025-09-10 18:14:07;SEM DEBITOS
QCL3A61;1219738813;9A9S3GRSKL1AH8013        ;10425282003490;2025-09-10 18:15:06;QUITADO;2025-09-10 18:15:06;SEM DEBITOS
NUF7B91;453757413;955M0602CCS349354        ;10425282003490;2025-09-10 18:17:16;QUITADO;2025-09-10 18:17:16;SEM DEBITOS
QCO3F31;1140429504;9ADG0933HJM418572        ;10425282002095;2025-09-10 18:18:29;QUITADO;2025-09-10 18:18:29;SEM DEBITOS
