PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
SPN6C96;1386475863;9C2KD0810RR137376        ;10425282004209;2025-10-09 16:45:35;QUITADO;2025-10-09 16:45:35;SEM DEBITOS
SPN6D16;1386476274;9C2KD0810RR138046        ;10425282004209;2025-10-09 16:46:37;QUITADO;2025-10-09 16:46:37;SEM DEBITOS
SPN6D56;1386476770;9C2KD0810RR137372        ;10425282004209;2025-10-09 16:47:35;QUITADO;2025-10-09 16:47:35;SEM DEBITOS
SPN6D76;1386477114;9C2KD0810RR138041        ;10425282004209;2025-10-09 16:48:41;QUITADO;2025-10-09 16:48:41;SEM DEBITOS
SPO9J46;1395801506;9C2KD0810RR143316        ;10425282004209;2025-10-09 16:50:12;QUITADO;2025-10-09 16:50:12;SEM DEBITOS
SPO9J96;1395802219;9C2KD0810RR143057        ;10425282004209;2025-10-09 16:51:15;QUITADO;2025-10-09 16:51:15;SEM DEBITOS
SPR2I86;1406633094;9BD281AJHSYG13226        ;10425282003490;2025-10-09 16:52:48;QUITADO;2025-10-09 16:52:48;SEM DEBITOS
SPS1A06;1407448193;9BVRT60D7SE611664        ;10425282003490;2025-10-09 16:53:57;QUITADO;2025-09-06 15:38:03;SEM DEBITOS
SPS1A86;1407451801;9BVRT60D7SE611766        ;10425282003490;2025-10-09 16:56:17;QUITADO;2025-10-09 16:56:17;SEM DEBITOS
SPS1I56;1407535894;93KKZ60D7SE202617        ;10425282003490;2025-10-09 16:58:31;QUITADO;2025-10-09 16:58:31;SEM DEBITOS
SPS4B06;1407924742;9BD341ACSSY997138        ;10425282004209;2025-10-09 16:59:32;QUITADO;2025-10-09 16:59:32;SEM DEBITOS
SPS4B16;1407925269;9BD341ACSSY997115        ;10425282004209;2025-10-09 17:00:39;QUITADO;2025-10-09 17:00:39;SEM DEBITOS
SPS4B36;1407926257;9BD341ACSSY997109        ;10425282004209;2025-10-09 17:01:40;QUITADO;2025-10-09 17:01:40;SEM DEBITOS
SPS4B76;1407927695;9BD341ACSSY997141        ;10425282004209;2025-10-09 17:02:41;QUITADO;2025-10-09 17:02:41;SEM DEBITOS
SPS7J76;1408799348;93KKZ60DXSE202618        ;10425282003490;2025-10-09 17:04:53;QUITADO;2025-10-09 17:04:53;SEM DEBITOS
SPQ0I86;1412013485;93KK0Y1A3RE199459        ;10425282006678;2025-10-09 17:06:01;QUITADO;2025-10-09 17:06:01;SEM DEBITOS
NPC3096;215837991;9BVP0F0A5AE121647        ;10425282000122;2025-10-09 17:07:10;QUITADO;2025-10-09 17:07:10;SEM DEBITOS
NPE1526;217761240;9BVP0F0AXAE122020        ;10425282000122;2025-10-09 17:08:18;QUITADO;2025-10-09 17:08:18;SEM DEBITOS
EJB2A86;225848902;9APC16730AP000086        ;10425282003490;2025-10-09 17:09:27;QUITADO;2025-10-09 17:09:27;SEM DEBITOS
ETL3J96;283075023;9BFYCE6U3BBB71276        ;10425282003652;2025-10-09 17:10:41;QUITADO;2025-10-09 17:10:41;SEM DEBITOS
OBA5G86;588028720;9BSR6X400E3844370        ;10425282000122;2025-10-09 17:11:48;QUITADO;2025-10-09 17:11:48;SEM DEBITOS
NPQ7F96;594492440;9BVP0S1AXDE145636        ;10425282000122;2025-10-09 17:13:25;QUITADO;2025-10-09 17:13:25;SEM DEBITOS
AGN5E86;662742222;9BFXTNSZ3TDB20427        ;10425282005353;2025-10-09 17:14:41;QUITADO;2025-10-09 17:14:41;SEM DEBITOS
JZG9026;760718296;9BM6881561B270160        ;10425282004896;2025-10-09 17:16:50;QUITADO;2025-10-09 17:16:50;SEM DEBITOS
LOD7376;787008958;9BM3840732B296177        ;10425282004209;2025-10-09 17:19:12;QUITADO;2025-10-09 17:19:12;SEM DEBITOS
IMT3606;867833092;9BM3840786B449323        ;10425282003490;2025-10-09 17:21:36;QUITADO;2025-10-09 17:21:36;SEM DEBITOS
MZU5346;923850554;9BYC2762S7C001429        ;10425282003229;2025-10-09 17:22:43;QUITADO;2025-10-09 17:22:43;SEM DEBITOS
EDC7836;960753966;9BSP8X40083623500        ;10425282003490;2025-10-09 17:23:41;QUITADO;2025-10-09 17:23:41;SEM DEBITOS
OBJ6I66;495470597;9A9BD1742DCDJ5045        ;10425282000122;2025-10-09 17:25:19;QUITADO;2025-10-09 17:25:19;SEM DEBITOS
SPS7J56;1408798333;93KKZ60D1SE202615        ;10425282003490;2025-10-09 17:27:31;QUITADO;2025-10-09 17:27:31;SEM DEBITOS
OBJ6I16;495467812;9A9BD1742DCDJ5049        ;10425282000122;2025-10-09 17:28:51;QUITADO;2025-10-09 17:28:51;SEM DEBITOS
OBK6I26;502668822;9BVAG20D1DE794997        ;10425282000122;2025-10-09 17:29:59;QUITADO;2025-10-09 17:29:59;SEM DEBITOS
QCH4H86;1198875515;9BSR6X400K3957120        ;10425282004624;2025-10-09 17:31:21;QUITADO;2025-10-09 17:31:21;SEM DEBITOS
QCH4I16;1198876597;9BSR6X400K3957132        ;10425282004624;2025-10-09 17:32:24;QUITADO;2025-10-09 17:32:24;SEM DEBITOS
QCH4I36;1198877020;9BSR6X400K3957090        ;10425282004624;2025-10-09 17:33:46;QUITADO;2025-10-09 17:33:46;SEM DEBITOS
QCH4I56;1198877445;9BSR6X400K3957065        ;10425282004624;2025-10-09 17:35:07;QUITADO;2025-10-09 17:35:07;SEM DEBITOS
QCH4J66;1198880322;9BVRG40D3LE870719        ;10425282003490;2025-10-09 17:36:21;QUITADO;2025-10-09 17:36:21;SEM DEBITOS
QCH5B86;1198885111;9BVRG40DXLE870714        ;10425282003490;2025-10-09 17:38:34;QUITADO;2025-10-09 17:38:34;SEM DEBITOS
RAS7B36;1262227728;9BVRG40D7ME897848        ;10425282003490;2025-10-09 17:40:41;QUITADO;2025-10-09 17:40:41;SEM DEBITOS
RAS7B66;1262228775;9BVRG40D9ME897850        ;10425282003490;2025-10-09 17:41:53;QUITADO;2025-10-09 17:41:53;SEM DEBITOS
RAV6G36;1267361007;8AJDA3CD3M1820196        ;10425282003490;2025-10-09 17:43:06;QUITADO;2025-10-09 17:43:06;SEM DEBITOS
JYG7C26;127046712;9BM386015MB904294        ;10425282004896;2025-10-09 17:44:18;QUITADO;2025-10-09 17:44:18;SEM DEBITOS
RRS3E36;1324204394;9BWJL45U5PP020198        ;10425282004209;2025-10-09 17:45:22;QUITADO;2025-10-09 17:45:22;SEM DEBITOS
RRS3F16;1324205935;9BD281B9JPYX92796        ;10425282004209;2025-10-09 17:46:30;QUITADO;2025-10-09 17:46:30;SEM DEBITOS
RRS3F36;1324206540;9BD281B9JPYX92144        ;10425282004209;2025-10-09 17:47:37;QUITADO;2025-10-09 17:47:37;SEM DEBITOS
RAK0D46;1235601479;97T0BN442M2005585        ;10425282003229;2025-10-09 17:48:49;QUITADO;2025-10-09 17:48:49;SEM DEBITOS
RAK0D66;1235602319;97T0BN442M2005586        ;10425282003229;2025-10-09 17:49:54;QUITADO;2025-10-09 17:49:54;SEM DEBITOS
RAK0E36;1235609712;9A9S3CTSSL1AH8018        ;10425282004624;2025-10-09 17:51:01;QUITADO;2025-10-09 17:51:01;SEM DEBITOS
RAS7B46;1262228333;9BVRG40D4ME897847        ;10425282003490;2025-10-09 17:52:05;QUITADO;2025-10-09 17:52:05;SEM DEBITOS
RAS7C06;1262229550;9BVRG40D9ME897926        ;10425282003490;2025-10-09 17:53:10;QUITADO;2025-10-09 17:53:10;SEM DEBITOS
RAX3D66;1273597009;9BM958453MB228419        ;10425282003571;2025-10-09 17:54:09;QUITADO;2025-10-09 17:54:09;SEM DEBITOS
RAX3D86;1273597513;9BM958443MB229405        ;10425282003229;2025-10-09 17:55:10;QUITADO;2025-10-09 17:55:10;SEM DEBITOS
RAX3E06;1273598129;9BM958443MB228949        ;10425282003229;2025-10-09 17:56:11;QUITADO;2025-10-09 17:56:11;SEM DEBITOS
RAX3E56;1273599370;9BM958443MB228965        ;10425282003490;2025-10-09 17:57:12;QUITADO;2025-10-09 17:57:12;SEM DEBITOS
RRI7I66;1284717256;97T0AN683NC012283        ;10425282003229;2025-10-09 17:58:11;QUITADO;2025-10-09 17:58:11;SEM DEBITOS
RRI7I86;1284718406;97TRBD442N2001668        ;10425282003490;2025-10-09 17:59:16;QUITADO;2025-10-09 17:59:16;SEM DEBITOS
RRI7J86;1284721083;97TD0N412N2006341        ;10425282004624;2025-10-09 18:00:30;QUITADO;2025-10-09 18:00:30;SEM DEBITOS
RRI8A16;1284722195;97TRBD442N2001675        ;10425282004624;2025-10-09 18:01:32;QUITADO;2025-10-09 18:01:32;SEM DEBITOS
RRI9H96;1284793831;97TD0N412N2006343        ;10425282003229;2025-10-09 18:02:33;QUITADO;2025-10-09 18:02:33;SEM DEBITOS
RRI9I66;1284795320;97T0BN442N2008586        ;10425282003229;2025-10-09 18:03:47;QUITADO;2025-10-09 18:03:47;SEM DEBITOS
RRI9J26;1284796130;97TRBD442N2001677        ;10425282003229;2025-10-09 18:05:01;QUITADO;2025-10-09 18:05:01;SEM DEBITOS
RRJ0E66;1284805406;97TRBD442N2001679        ;10425282003229;2025-10-09 18:06:10;QUITADO;2025-10-09 18:06:10;SEM DEBITOS
RRJ0F56;1284810477;97TRBD442N2001666        ;10425282004624;2025-10-09 18:07:12;QUITADO;2025-10-09 18:07:12;SEM DEBITOS
RRJ0F76;1284811058;97TD0N412N2006328        ;10425282004624;2025-10-09 18:08:12;QUITADO;2025-10-09 18:08:12;SEM DEBITOS
RRJ0G26;1284811783;97TRBD442N2001667        ;10425282004624;2025-10-09 18:09:20;QUITADO;2025-10-09 18:09:20;SEM DEBITOS
NPQ7E46;594482569;9BVP0S1A0DE145875        ;10425282000122;2025-10-09 18:10:18;QUITADO;2025-10-09 18:10:18;SEM DEBITOS
EIM5826;129436267;9BSP8X40093642651        ;10425282003652;2025-10-09 18:11:31;QUITADO;2025-10-09 18:11:31;SEM DEBITOS
RRM5J46;1298970404;97TD0N412N2007294        ;10425282004624;2025-10-09 18:12:38;QUITADO;2025-10-09 18:12:38;SEM DEBITOS
RRW3C46;1350600447;9C2KD0810PR091433        ;10425282004209;2025-10-09 18:14:04;QUITADO;2025-10-09 18:14:04;SEM DEBITOS
RRW3D46;1350602598;9C2KD0810PR092371        ;10425282004209;2025-10-09 18:15:09;QUITADO;2025-10-09 18:15:09;SEM DEBITOS
RRW3D66;1350602997;9C2KD0810PR091436        ;10425282004209;2025-09-06 17:02:13;QUITADO;2025-09-06 17:02:13;SEM DEBITOS
RRW3E06;1350604167;9C2KD0810PR091435        ;10425282004209;2025-10-09 18:17:25;QUITADO;2025-10-09 18:17:25;SEM DEBITOS
RRW3E56;1350605872;9C2KD0810PR091428        ;10425282004209;2025-10-09 18:18:32;QUITADO;2025-10-09 18:18:32;SEM DEBITOS
RRW3E96;1350606798;9C2KD0810PR092360        ;10425282004209;2025-10-09 18:19:33;QUITADO;2025-10-09 18:19:33;SEM DEBITOS
RRW6E96;1350703092;9C2KD0810PR091444        ;10425282004209;2025-10-09 18:20:39;QUITADO;2025-10-09 18:20:39;SEM DEBITOS
RRW6F06;1350703394;9C2KD0810PR091434        ;10425282004209;2025-10-09 18:21:57;QUITADO;2025-10-09 18:21:57;SEM DEBITOS
RRW6F16;1350703688;9C2KD0810PR094097        ;10425282004209;2025-10-09 18:22:50;QUITADO;2025-10-09 18:22:50;SEM DEBITOS
RRW6F36;1350703912;9C2KD0810PR094059        ;10425282004209;2025-10-09 18:23:59;QUITADO;2025-10-09 18:23:59;SEM DEBITOS
RRW6G86;1350706482;9C2KD0810PR091420        ;10425282004209;2025-10-09 18:25:00;QUITADO;2025-10-09 18:25:00;SEM DEBITOS
RRW6H16;1350706784;9C2KD0810PR094150        ;10425282004209;2025-10-09 18:26:01;QUITADO;2025-10-09 18:26:01;SEM DEBITOS
RRW6H26;1350707063;9C2KD0810PR094020        ;10425282004209;2025-10-09 18:27:07;QUITADO;2025-10-09 18:27:07;SEM DEBITOS
RRW6H46;1350707632;9C2KD0810PR239748        ;10425282004209;2025-10-09 18:28:19;QUITADO;2025-10-09 18:28:19;SEM DEBITOS
RRW6H76;1350707969;9C2KD0810PR094076        ;10425282004209;2025-10-09 18:29:20;QUITADO;2025-10-09 18:29:20;SEM DEBITOS
RRY7F66;1353955211;8AJKA3CD5R3115130        ;10425282003229;2025-10-09 18:30:20;QUITADO;2025-09-06 17:18:47;SEM DEBITOS
SPM3H46;1385377183;9C2KD0810RR133752        ;10425282004209;2025-10-09 18:33:01;QUITADO;2025-10-09 18:33:01;SEM DEBITOS
SPM3H66;1385377833;9C2KD0810RR133815        ;10425282004209;2025-10-09 18:34:10;QUITADO;2025-10-09 18:34:10;SEM DEBITOS
SPP9C76;1398107953;9BVRT60D0RE605275        ;10425282003652;2025-10-09 18:35:33;QUITADO;2025-10-09 18:35:33;SEM DEBITOS
SPR3B36;1406640511;9BVPZ60A9RE201324        ;10425282004209;2025-10-09 18:36:43;QUITADO;2025-10-09 18:36:43;SEM DEBITOS
SPR7B06;1406998696;9BD281BKHSYG20581        ;10425282004209;2025-10-09 18:40:20;QUITADO;2025-10-09 18:40:20;SEM DEBITOS
OBH8I56;495042498;9A9DR1762DLDJ5050        ;10425282000122;2025-10-09 18:42:44;QUITADO;2025-10-09 18:42:44;SEM DEBITOS
OBH8I76;495043109;9A9BT1742DCDJ5064        ;10425282000122;2025-10-09 18:43:46;QUITADO;2025-10-09 18:43:46;SEM DEBITOS
OBJ2A66;495043842;9A9BD1742DCDJ5065        ;10425282000122;2025-10-09 18:45:12;QUITADO;2025-10-09 18:45:12;SEM DEBITOS
OBH8J46;495044180;9A9DR1762DLDJ5051        ;10425282000122;2025-10-09 18:46:19;QUITADO;2025-10-09 18:46:19;SEM DEBITOS
OBH9C16;495051284;9A9BD1742DCDJ5067        ;10425282000122;2025-10-09 18:47:20;QUITADO;2025-10-09 18:47:20;SEM DEBITOS
OBI2B06;495054127;9A9BT1742DCDJ5067        ;10425282000122;2025-10-09 18:48:33;QUITADO;2025-10-09 18:48:33;SEM DEBITOS
OBI2B36;495159484;9A9BT1742DCDJ5068        ;10425282000122;2025-10-09 18:49:40;QUITADO;2025-10-09 18:49:40;SEM DEBITOS
OBI2B46;495160016;9A9BD1742DCDJ5069        ;10425282000122;2025-10-09 18:51:05;QUITADO;2025-10-09 18:51:05;SEM DEBITOS
QCV0J46;1200676871;9BVRG40D7LE872022        ;10425282003229;2025-10-09 18:52:07;QUITADO;2025-10-09 18:52:07;SEM DEBITOS
QCV1I66;1200722660;9BVRG40D5LE869903        ;10425282003571;2025-10-09 18:54:34;QUITADO;2025-10-09 18:54:34;SEM DEBITOS
QCV1J26;1200740111;9BVRG40D2LE869863        ;10425282003571;2025-10-09 18:55:41;QUITADO;2025-10-09 18:55:41;SEM DEBITOS
QCV2A56;1200742530;9BVRG40D8LE869865        ;10425282003571;2025-10-09 18:56:48;QUITADO;2025-10-09 18:56:48;SEM DEBITOS
QCV2C36;1200747027;9BVRG40D6LE869868        ;10425282003571;2025-10-09 18:58:06;QUITADO;2025-10-09 18:58:06;SEM DEBITOS
QCV2C56;1200747299;9BVRG40DXLE869901        ;10425282003571;2025-10-09 18:59:13;QUITADO;2025-10-09 18:59:13;SEM DEBITOS
