PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;VALOR_LICENCIAMENTO;ARQUIVO_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS;MULTAS;PRECO_MULTAS;ARQUIVO_MULTAS
OBI9A47;495472840;9A9BD1742DCDJ5063        ;10425282000122;2026-01-07 13:10:39;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495472840.pdf;2026-01-07 13:10:41;SEM DEBITOS;0;156.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 495472840.pdf
RRT9G17;1332497125;9A9V1523NPMFW4167        ;10425282003229;2026-01-07 13:12:24;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1332497125.pdf;2026-01-07 13:12:26;SEM DEBITOS;0;;
SPO4J17;1397081713;97TZAD643RC000111        ;10425282003490;2026-01-07 13:14:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397081713.pdf;2026-01-07 13:14:10;SEM DEBITOS;0;;
QBO9C37;1126964090;9A9S3CTL5H1AH8025        ;10425282004209;2026-01-07 13:15:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1126964090.pdf;2026-01-07 13:15:49;SEM DEBITOS;0;;
OBJ6I17;495467936;9A9DR1762DLDJ5035        ;10425282000122;2026-01-07 13:19:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495467936.pdf;2026-01-07 13:19:10;SEM DEBITOS;0;;
QCE2F97;1202295697;97T0AN663LC007234        ;10425282004624;2026-01-07 13:20:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1202295697.pdf;2026-01-07 13:21:00;SEM DEBITOS;0;;
QCP1G97;1129073383;9A9S3CTLBH1AH8027        ;10425282004209;2026-01-07 13:22:35;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1129073383.pdf;2026-01-07 13:22:37;SEM DEBITOS;0;;
SFA7D17;1372975915;9A9V1523PRMFW4298        ;10425282003571;2026-01-07 13:24:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1372975915.pdf;2026-01-07 13:24:21;SEM DEBITOS;0;;
QCE7J57;1202761469;97T0AN663LC007223        ;10425282004624;2026-01-07 13:26:24;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1202761469.pdf;2026-01-07 13:26:27;SEM DEBITOS;0;;
OBI5B87;495242268;9A9DR1762DLDJ5064        ;10425282000122;2026-01-07 13:28:15;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495242268.pdf;2026-01-07 13:28:17;SEM DEBITOS;0;;
OAY3937;596054564;9A9LS01CPDBDT6252        ;10425282004209;2026-01-07 13:29:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 596054564.pdf;2026-01-07 13:29:54;SEM DEBITOS;0;;
OBK3C67;495712205;9A9R23DPXC1AH8951        ;10425282000122;2026-01-07 13:31:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495712205.pdf;2026-01-07 13:31:38;SEM DEBITOS;0;;
OBI4767;495234273;9A9BD1742DCDJ5056        ;10425282000122;2026-01-07 13:34:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495234273.pdf;2026-01-07 13:34:18;SEM DEBITOS;0;;
AXT1F37;595567681;9EP071230E1001083        ;10425282004209;2026-01-07 13:35:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 595567681.pdf;2026-01-07 13:35:57;SEM DEBITOS;0;;
OBI5147;495241881;9A9BT1742DCDJ5060        ;10425282000122;2026-01-07 13:37:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495241881.pdf;2026-01-07 13:37:35;SEM DEBITOS;0;;
OBJ6I47;495469254;9A9DR1762DLDJ5030        ;10425282000122;2026-01-07 13:39:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495469254.pdf;2026-01-07 13:39:18;SEM DEBITOS;0;;
QCE3E17;1202356858;97T0AN663LC007236        ;10425282004624;2026-01-07 13:40:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1202356858.pdf;2026-01-07 13:41:00;SEM DEBITOS;0;312.39;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1202356858.pdf
OBI5107;495241423;9A9DR1762DLDJ5074        ;10425282000122;2026-01-07 13:42:41;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495241423.pdf;2026-01-07 13:42:43;SEM DEBITOS;0;;
OBI4J67;495237620;9A9DR1762DLDJ5045        ;10425282000122;2026-01-07 13:46:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495237620.pdf;2026-01-07 13:46:25;SEM DEBITOS;0;;
OBI4I27;495235806;9A9DR1762DLDJ5058        ;10425282000122;2026-01-07 13:48:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495235806.pdf;2026-01-07 13:48:04;SEM DEBITOS;0;;
OBI4J47;495237361;9A9DR1762DLDJ5062        ;10425282000122;2026-01-07 13:49:37;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495237361.pdf;2026-01-07 13:49:39;SEM DEBITOS;0;;
OBI5A57;495240672;9A9BT1742DCDJ5080        ;10425282000122;2026-01-07 13:51:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495240672.pdf;2026-01-07 13:51:18;SEM DEBITOS;0;;
OBI5A77;495240885;9A9BD1742DCDJ5091        ;10425282000122;2026-01-07 13:53:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495240885.pdf;2026-01-07 13:53:03;SEM DEBITOS;0;;
OBI5A87;495241067;9A9BT1742DCDJ5091        ;10425282000122;2026-01-07 13:54:32;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495241067.pdf;2026-01-07 13:54:34;SEM DEBITOS;0;;
OBI5A97;495241270;9A9BT1742DCDJ5090        ;10425282000122;2026-01-07 13:56:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495241270.pdf;2026-01-07 13:56:07;SEM DEBITOS;0;;
OBI5C27;495243035;9A9BD1742DCDJ5092        ;10425282000122;2026-01-07 13:57:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495243035.pdf;2026-01-07 13:57:48;SEM DEBITOS;0;;
OBJ6I37;495469165;9A9BD1742DCDJ5044        ;10425282000122;2026-01-07 13:59:29;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495469165.pdf;2026-01-07 13:59:31;SEM DEBITOS;0;;
OBI9A27;495471844;9A9DR1762DLDJ5048        ;10425282000122;2026-01-07 14:01:26;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495471844.pdf;2026-01-07 14:01:28;SEM DEBITOS;0;;
SPO5A57;1397089366;97TZAT663RC000101        ;10425282003490;2026-01-07 14:03:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397089366.pdf;2026-01-07 14:03:10;SEM DEBITOS;0;;
SPO5C07;1397095080;97TZAD643RC000108        ;10425282003490;2026-01-07 14:04:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397095080.pdf;2026-01-07 14:05:00;SEM DEBITOS;0;;
SPO5C97;1397097261;97TZAD643RC000107        ;10425282003490;2026-01-07 14:08:35;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397097261.pdf;2026-01-07 14:08:37;SEM DEBITOS;0;;
SPO5E67;1397103733;97TZAT663R2000002        ;10425282003490;2026-01-07 14:10:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397103733.pdf;2026-01-07 14:10:18;SEM DEBITOS;0;;
SPO5H37;1397113798;97TZAD643R2000001        ;10425282003490;2026-01-07 14:12:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397113798.pdf;2026-01-07 14:12:05;SEM DEBITOS;0;;
MGH2F37;175848041;9A9V13733091AU3079       ;10425282004209;2026-01-07 14:14:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 175848041.pdf;2026-01-07 14:14:20;SEM DEBITOS;0;;
RAW3I37;1278978639;93KP0R1CXME176150        ;10425282004209;2026-01-07 07:13:34;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1278978639.pdf;2026-01-07 07:13:37;SEM DEBITOS;0;;
QBL3G97;1126449102;9A9S3CTL2H1AH8024        ;10425282004209;2026-01-07 07:43:44;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1126449102.pdf;2026-01-07 07:43:47;SEM DEBITOS;0;;
QCR4027;1163793636;9BM979028JB109279        ;10425282003652;2026-01-07 08:07:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1163793636.pdf;2026-01-07 08:07:21;SEM DEBITOS;0;;
OAS5397;407959653;9BFLF4790BB098306        ;10425282004896;2026-01-07 08:15:48;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 407959653.pdf;2026-01-07 08:15:50;SEM DEBITOS;0;;
AAD8837;556066707;34403312397130           ;10425282004896;2026-01-07 08:45:35;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 556066707.pdf;2026-01-07 08:45:37;SEM DEBITOS;0;;
QCM4B27;1162875833;9BM979028JB104184        ;10425282002095;2026-01-07 09:02:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1162875833.pdf;2026-01-07 09:03:01;SEM DEBITOS;0;;
QCB7F57;1128918258;9A9S3CTL8H1AH8026        ;10425282004209;2026-01-07 09:30:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1128918258.pdf;2026-01-07 09:30:21;SEM DEBITOS;0;;
SPO4J47;1397083686;97TZAT663RC000103        ;10425282003490;2026-01-07 10:32:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397083686.pdf;2026-01-07 10:32:59;SEM DEBITOS;0;;
SPO5B47;1397092812;97TZAT663RC000100        ;10425282003490;2026-01-07 13:44:20;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397092812.pdf;2026-01-07 13:44:22;SEM DEBITOS;0;;
SPO5C37;1397096036;97TZAT663RC000099        ;10425282003490;2026-01-07 14:06:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397096036.pdf;2026-01-07 14:06:38;SEM DEBITOS;0;;
NUE8F57;256767211;9ADV0972ABM318578        ;10425282003229;2026-01-07 14:16:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 256767211.pdf;2026-01-07 14:16:02;SEM DEBITOS;0;;
KAI7897;857954768;9BFXK82F25B019272        ;10425282004209;2026-01-07 14:17:44;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 857954768.pdf;2026-01-07 14:17:46;SEM DEBITOS;0;;
IMQ4017;862837839;9BM3840785B438830        ;10425282003490;2026-01-07 14:19:41;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 862837839.pdf;2026-01-07 14:19:43;SEM DEBITOS;0;;
DXH2D47;919932568;9BSP6X4B073605205        ;10425282003652;2026-01-07 14:23:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 919932568.pdf;2026-01-07 14:23:54;SEM DEBITOS;0;;
DXH2D37;919938299;9BSP6X4B073605299        ;10425282003652;2026-01-07 14:25:48;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 919938299.pdf;2026-01-07 14:25:50;SEM DEBITOS;0;;
DXZ8617;956950744;94BN080278R001313        ;10425282003490;2026-01-07 14:27:21;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 956950744.pdf;2026-01-07 14:27:24;SEM DEBITOS;0;;
SPS3E57;1416006491;9BVRT60D8SE613975        ;10425282003490;2026-01-07 14:29:06;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1416006491.pdf;2026-01-07 14:29:09;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1416006491.pdf
QCD6H87;1194870900;9BSR6X400K3955133        ;10425282004462;2026-01-07 14:32:22;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1194870900.pdf;2026-01-07 14:32:06;SEM DEBITOS;0;;
QCD6I07;1194871523;9BSR6X400K3955140        ;10425282004462;2026-01-07 14:34:18;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1194871523.pdf;2026-01-07 14:34:20;SEM DEBITOS;0;104.13;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1194871523.pdf
QCD6I17;1194871930;9BSR6X400K3954999        ;10425282004462;2026-01-07 14:36:02;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1194871930.pdf;2026-01-07 14:35:47;SEM DEBITOS;0;104.13;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1194871930.pdf
QCD6I27;1194872236;9BSR6X400K3955131        ;10425282004462;2026-01-07 14:37:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1194872236.pdf;2026-01-07 14:37:44;SEM DEBITOS;0;328.64;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1194872236.pdf
QCD6I47;1194872805;9BSR6X400K3955135        ;10425282004462;2026-01-07 14:39:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1194872805.pdf;2026-01-07 14:39:32;SEM DEBITOS;0;353.36;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1194872805.pdf
QCD6I77;1194873461;9BSR6X400K3955125        ;10425282004462;2026-01-07 14:41:46;A PAGAR;394.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1194873461.pdf;2026-01-07 14:41:30;SEM DEBITOS;0;;
QCE2B47;1202258961;9BSR6X400K3959262        ;10425282004624;2026-01-07 14:43:41;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1202258961.pdf;2026-01-07 14:43:26;SEM DEBITOS;0;591.56;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1202258961.pdf
QCE2E17;1202285543;9BSR6X400K3959307        ;10425282003733;2026-01-07 14:45:35;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1202285543.pdf;2026-01-07 14:45:37;SEM DEBITOS;0;353.36;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1202285543.pdf
QCE2E97;1202289450;9BSR6X400K3959258        ;10425282003733;2026-01-07 14:47:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1202289450.pdf;2026-01-07 14:47:03;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1202289450.pdf
RRZ4C97;1352666658;WV1DA42H2PA015487        ;10425282003490;2026-01-07 14:49:13;A PAGAR;536.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1352666658.pdf;2026-01-07 14:48:54;SEM DEBITOS;0;;
NPP4647;223998311;93KK0F0D8AE121808        ;10425282000122;2026-01-07 14:52:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 223998311.pdf;2026-01-07 14:52:12;SEM DEBITOS;0;;
SPM1J07;1395877308;9C2KD0810RR143287        ;10425282004209;2026-01-07 14:53:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1395877308.pdf;2026-01-07 14:54:01;SEM DEBITOS;0;;
NPP4I37;223998605;93KK0F0D6AE121807        ;10425282000122;2026-01-07 14:55:42;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 223998605.pdf;2026-01-07 14:55:45;SEM DEBITOS;0;;
SPR7J67;1415282274;9BVRT60D9SE613378        ;10425282003490;2026-01-07 14:57:39;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1415282274.pdf;2026-01-07 14:57:25;SEM DEBITOS;0;394.36;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1415282274.pdf
NPP9167;224363069;94BB0843AAR012995        ;10425282000122;2026-01-07 14:59:31;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 224363069.pdf;2026-01-07 14:59:34;SEM DEBITOS;0;;
SPS0C17;1415552930;93KKZ60D3SE202568        ;10425282003490;2026-01-07 15:01:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1415552930.pdf;2026-01-07 15:01:35;SEM DEBITOS;0;;
SPS3E77;1416007293;9BVRT60D7SE614073        ;10425282003490;2026-01-07 15:03:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1416007293.pdf;2026-01-07 15:03:08;SEM DEBITOS;0;;
SPS3F07;1416008508;9BVRT60D3SE614139        ;10425282003490;2026-01-07 15:04:41;A PAGAR;494.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1416008508.pdf;2026-01-07 15:04:26;SEM DEBITOS;0;;
NJP2387;154087343;9BM6953029B656922        ;10425282004896;2026-01-07 15:06:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 154087343.pdf;2026-01-07 15:06:48;SEM DEBITOS;0;;
NJS9J57;156349639;9BM6931869B655391        ;10425282005353;2026-01-07 15:08:27;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 156349639.pdf;2026-01-07 15:08:29;SEM DEBITOS;0;;
NJU4B57;220537941;9A9S23DPSA1AH8035        ;10425282000122;2026-01-07 15:10:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 220537941.pdf;2026-01-07 15:10:07;SEM DEBITOS;0;;
NTY4I17;220612757;9BVP0F0A0AE122253        ;10425282000122;2026-01-07 15:12:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 220612757.pdf;2026-01-07 15:12:04;SEM DEBITOS;0;;
NPQ3A77;220636974;9BVP0F0A2AE122349        ;10425282000122;2026-01-07 15:13:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 220636974.pdf;2026-01-07 15:13:49;SEM DEBITOS;0;;
RRN7E87;1302349586;93YJ62000PJ243150        ;10425282004209;2026-01-07 15:15:44;A PAGAR;801.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1302349586.pdf;2026-01-07 15:15:17;SEM DEBITOS;0;468.55;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1302349586.pdf
RRS8H97;1325858614;9BD281B9JPYY11139        ;10425282003229;2026-01-07 15:18:27;A PAGAR;814.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1325858614.pdf;2026-01-07 15:17:57;SEM DEBITOS;0;509.55;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1325858614.pdf
NUE8G77;256772819;9ADV0972ABM319133        ;10425282002419;2026-01-07 15:20:27;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 256772819.pdf;2026-01-07 15:20:29;SEM DEBITOS;0;;
CUD9H67;340364122;9BM688277BB790431        ;10425282003814;2026-01-07 15:22:07;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 340364122.pdf;2026-01-07 15:22:10;SEM DEBITOS;0;;
EKH9057;382164903;9532L82W2BR164067        ;10425282003652;2026-01-07 15:24:25;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 382164903.pdf;2026-01-07 15:24:27;SEM DEBITOS;0;;
QCY5067;1166407745;9C2KD1000JR133795        ;10425282004209;2026-01-07 15:26:06;A PAGAR;387.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1166407745.pdf;2026-01-07 15:26:09;SEM DEBITOS;0;;
QCU7F97;1165356837;9BM979028JB112037        ;10425282003490;2026-01-07 15:27:49;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1165356837.pdf;2026-01-07 15:27:56;ERRO-Site;0;;
RAT8I27;1265707593;9BVRG40D0ME899909        ;10425282003229;2026-01-07 15:30:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265707593.pdf;2026-01-07 15:30:45;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265707593.pdf
QCE7J37;1202760454;97T0AN663LC007224        ;10425282004624;2026-01-07 15:32:34;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1202760454.pdf;2026-01-07 15:32:36;SEM DEBITOS;0;;
QCI4E57;1207766922;97T0AN663LC007390        ;10425282006597;2026-01-07 15:34:23;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1207766922.pdf;2026-01-07 15:34:25;SEM DEBITOS;0;;
RAR1A37;1251997160;9BM958174LB201729        ;10425282004209;2026-01-07 15:36:04;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1251997160.pdf;2026-01-07 15:36:06;SEM DEBITOS;0;;
RAT8F67;1265703636;9BVRG40D0ME899914        ;10425282003733;2026-01-07 15:39:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265703636.pdf;2026-01-07 15:38:50;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265703636.pdf
RAT8G37;1265704519;9BVRG40D8ME899913        ;10425282003229;2026-01-07 15:41:02;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265704519.pdf;2026-01-07 15:41:05;SEM DEBITOS;0;620.48;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265704519.pdf
RAT8G87;1265705256;9BVRG40D5ME899912        ;10425282003229;2026-01-07 15:42:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265705256.pdf;2026-01-07 15:42:36;SEM DEBITOS;0;262.92;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265705256.pdf
RAT8H47;1265706023;9BVRG40D2ME899911        ;10425282003733;2026-01-07 15:44:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265706023.pdf;2026-01-07 15:44:57;SEM DEBITOS;0;;
RAT8H67;1265706740;9BVRG40DXME899910        ;10425282003733;2026-01-07 15:47:09;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265706740.pdf;2026-01-07 15:47:11;SEM DEBITOS;0;156.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265706740.pdf
RAT8I57;1265708050;9BVRG40D6ME899809        ;10425282003652;2026-01-07 15:48:51;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265708050.pdf;2026-01-07 15:48:54;SEM DEBITOS;0;;
