PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
OBH0B11;506217000;9A9S3GRSJD1AH8034        ;10425282000122;2025-10-09 16:23:43;QUITADO;2025-10-09 16:23:43;SEM DEBITOS
OBH0B91;506217841;9A9S3GRSBD1AH8002        ;10425282000122;2025-10-09 16:24:51;QUITADO;2025-10-09 16:24:51;SEM DEBITOS
OBH0C61;506219526;9A9S3GRS6D1AH8006        ;10425282000122;2025-10-09 16:25:53;QUITADO;2025-10-09 16:25:53;SEM DEBITOS
OBH0D21;506220583;9A9S3GRSSD1AH8009        ;10425282000122;2025-10-09 16:27:01;QUITADO;2025-10-09 16:27:01;SEM DEBITOS
OBH0E01;506221903;9A9S3GRSJD1AH8011        ;10425282000122;2025-10-09 16:29:29;QUITADO;2025-10-09 16:29:29;SEM DEBITOS
OBH0461;506223078;9A9S3GRS4D1AH8014        ;10425282000122;2025-10-09 16:30:38;QUITADO;2025-10-09 16:30:38;SEM DEBITOS
OBH0E71;506223302;9A9S3GRS7D1AH8015        ;10425282000122;2025-10-09 16:31:47;QUITADO;2025-10-09 16:31:47;SEM DEBITOS
OBH6H31;506413365;9A9S3GRS2D1AH8022        ;10425282000122;2025-10-09 16:32:51;QUITADO;2025-10-09 16:32:51;SEM DEBITOS
OBH6H91;506413810;9A9S3GRSBD1AH8025        ;10425282000122;2025-10-09 16:36:23;QUITADO;2025-10-09 16:36:23;SEM DEBITOS
AXT4B81;595553168;9EP071230E1001078        ;10425282004209;2025-10-09 16:38:41;QUITADO;2025-10-09 16:38:41;SEM DEBITOS
NUD3B11;452321220;955M0602CCS349121        ;10425282003490;2025-10-09 16:39:41;QUITADO;2025-10-09 16:39:41;SEM DEBITOS
OBB5I21;504311794;9A9BD1742DCDJ5379        ;10425282000122;2025-10-09 16:40:44;QUITADO;2025-10-09 16:40:44;SEM DEBITOS
QCO3F71;1140049892;9BM979026JB082833        ;10425282002095;2025-10-09 16:41:50;QUITADO;2025-10-09 16:41:50;SEM DEBITOS
AHL1861;139122419;9BM345413JB810933        ;10425282003229;2025-10-09 16:43:14;QUITADO;2025-10-09 16:43:14;SEM DEBITOS
OBG2I91;506041387;9EP071230D1001558        ;10425282000122;2025-10-09 16:44:10;QUITADO;2025-10-09 16:44:10;SEM DEBITOS
OBG4F41;506010333;9EP071230D1001518        ;10425282000122;2025-10-09 16:45:13;QUITADO;2025-10-09 16:45:13;SEM DEBITOS
OBB5C61;504310119;94BL0262CDR002387        ;10425282000122;2025-10-09 16:46:22;QUITADO;2025-10-09 16:46:22;SEM DEBITOS
NUE6F71;453303846;955B0902CCS349302        ;10425282003490;2025-10-09 16:47:30;QUITADO;2025-10-09 16:47:30;SEM DEBITOS
NUE6E31;453292720;955B0902CCS349312        ;10425282003490;2025-10-09 16:48:43;QUITADO;2025-10-09 16:48:43;SEM DEBITOS
QCH8901;1180766129;93KP0R1C8KE162425        ;10425282004209;2025-10-09 16:49:45;QUITADO;2025-10-09 16:49:45;SEM DEBITOS
OBB5H81;504311662;9A9BD1742DCDJ5375        ;10425282000122;2025-10-09 16:50:54;QUITADO;2025-10-09 16:50:54;SEM DEBITOS
QCG5F31;1180135595;9ADG1133KKM436232        ;10425282003490;2025-10-09 16:53:50;QUITADO;2025-10-09 16:53:50;SEM DEBITOS
OBB6D01;504318845;9A9DR1762DLDJ5173        ;10425282000122;2025-10-09 16:54:52;QUITADO;2025-10-09 16:54:52;SEM DEBITOS
QCG5F81;1180138071;9BVRG40D8KE863393        ;10425282003490;2025-10-09 16:57:00;QUITADO;2025-10-09 16:57:00;SEM DEBITOS
QCG5G41;1180140637;9BVRG40D2KE863391        ;10425282003490;2025-10-09 16:58:55;QUITADO;2025-10-09 16:58:55;SEM DEBITOS
QCG5G61;1180141994;9BVRG40DXKE863390        ;10425282003490;2025-10-09 17:00:57;QUITADO;2025-10-09 17:00:57;SEM DEBITOS
QCG5H41;1180145280;9BVRG40D3KE863332        ;10425282003490;2025-10-09 17:01:58;QUITADO;2025-10-09 17:01:58;SEM DEBITOS
QCG5I81;1180148867;9BVRG40DXKE863283        ;10425282003229;2025-10-09 17:04:10;QUITADO;2025-10-09 17:04:10;SEM DEBITOS
QCG5J11;1180153070;9BVRG40D8KE863330        ;10425282003229;2025-10-09 17:05:10;QUITADO;2025-10-09 17:05:10;SEM DEBITOS
QCG5J31;1180153453;9BVRG40D6KE863333        ;10425282003229;2025-10-09 17:06:25;QUITADO;2025-10-09 17:06:25;SEM DEBITOS
OBH6I11;506413888;9A9S3GRS7D1AH8038        ;10425282000122;2025-10-09 17:08:39;QUITADO;2025-10-09 17:08:39;SEM DEBITOS
OBH6821;506413950;9A9S3GRSAD1AH8039        ;10425282000122;2025-10-09 17:09:46;QUITADO;2025-10-09 17:09:46;SEM DEBITOS
OBH6I31;506414060;9A9S3GRS4D1AH8040        ;10425282000122;2025-10-09 17:10:53;QUITADO;2025-10-09 17:10:53;SEM DEBITOS
OBH6I71;506414221;9A9S3GRSKD1AH8043        ;10425282000122;2025-10-09 17:12:05;QUITADO;2025-10-09 17:12:05;SEM DEBITOS
OBH6J01;506414400;9A9S3GRS1D1AH8036        ;10425282000122;2025-10-09 17:13:06;QUITADO;2025-10-09 17:13:06;SEM DEBITOS
OBH6J21;506414540;9A9S3GRS8D1AH8047        ;10425282000122;2025-10-09 17:14:20;QUITADO;2025-10-09 17:14:20;SEM DEBITOS
MQF3451;843468734;9EP21082051001156        ;10425282004209;2025-10-09 17:20:01;QUITADO;2025-10-09 17:20:01;SEM DEBITOS
EDC9F21;960043616;9BSP8X40083623267        ;10425282003652;2025-10-09 17:21:01;QUITADO;2025-10-09 17:21:01;SEM DEBITOS
EDC9F81;960508082;9BSP8X40083623264        ;10425282003652;2025-10-09 17:22:14;QUITADO;2025-10-09 17:22:14;SEM DEBITOS
DVT9171;967724031;9BM3840678B591665        ;10425282003229;2025-10-09 17:23:26;QUITADO;2025-10-09 17:23:26;SEM DEBITOS
DQB9121;987965387;9BSP8X40083632829        ;10425282003652;2025-10-09 17:24:47;QUITADO;2025-10-09 17:24:47;SEM DEBITOS
RRM3B91;1301815974;93KK0R1D2NE180248        ;10425282003571;2025-10-09 17:25:48;QUITADO;2025-10-09 17:25:48;SEM DEBITOS
AXT2C51;595551874;9EP071230E1001387        ;10425282004209;2025-10-09 17:26:56;QUITADO;2025-10-09 17:26:56;SEM DEBITOS
QCO3E31;1140429288;9ADG0933HJM417111        ;10425282002095;2025-10-09 17:27:56;QUITADO;2025-10-09 17:27:56;SEM DEBITOS
OBG5J91;506003744;9EP071230D1001303        ;10425282000122;2025-10-09 17:29:23;QUITADO;2025-10-09 17:29:23;SEM DEBITOS
QCO3E41;1140429334;9ADG1133HJM417112        ;10425282002095;2025-10-09 17:30:57;QUITADO;2025-10-09 17:30:57;SEM DEBITOS
JYK7541;111249651;234880744                ;10425282004896;2025-10-09 17:32:05;QUITADO;2025-10-09 17:32:05;SEM DEBITOS
QCE7B01;1179174485;9ADG0933KKM436229        ;10425282003229;2025-10-09 17:33:24;QUITADO;2025-10-09 17:33:24;SEM DEBITOS
RAV3A31;1288404406;97TRBD442N2001804        ;10425282003733;2025-10-09 17:34:36;QUITADO;2025-10-09 17:34:36;SEM DEBITOS
OBB6A01;504312138;9A9BT1742DCDJ5377        ;10425282000122;2025-10-09 17:36:08;QUITADO;2025-10-09 17:36:08;SEM DEBITOS
OBB6A11;504312197;9A9BT1742DCDJ5378        ;10425282000122;2025-10-09 17:37:17;QUITADO;2025-10-09 17:37:17;SEM DEBITOS
OBB6A31;504312235;9A9BT1742DCDJ5379        ;10425282000122;2025-10-09 17:38:37;QUITADO;2025-10-09 17:38:37;SEM DEBITOS
OBB6A61;504312308;9A9BT1742DCDJ5381        ;10425282000122;2025-10-09 17:39:56;QUITADO;2025-10-09 17:39:56;SEM DEBITOS
OBB6A81;504312332;9A9BT1742DCDJ5383        ;10425282000122;2025-10-09 17:41:02;QUITADO;2025-10-09 17:41:02;SEM DEBITOS
OBB6B01;504312391;9A9BT1742DCDJ5385        ;10425282000122;2025-10-09 17:42:07;QUITADO;2025-10-09 17:42:07;SEM DEBITOS
OBB6C31;504317962;9A9BT1742DCDJ5389        ;10425282000122;2025-10-09 17:43:30;QUITADO;2025-10-09 17:43:30;SEM DEBITOS
OBB6C41;504318128;9A9BT1742DCDJ5390        ;10425282000122;2025-10-09 17:44:30;QUITADO;2025-10-09 17:44:30;SEM DEBITOS
OBG2H31;506003671;9EP071230D1001352        ;10425282000122;2025-10-09 17:45:45;QUITADO;2025-10-09 17:45:45;SEM DEBITOS
OBG4E11;506003787;9EP071230D1001463        ;10425282000122;2025-10-09 17:46:50;QUITADO;2025-10-09 17:46:50;SEM DEBITOS
OBG5B21;506004040;9EP071230D1001283        ;10425282000122;2025-10-09 17:47:55;QUITADO;2025-10-09 17:47:55;SEM DEBITOS
OBG5C81;506005461;9EP071230D1001535        ;10425282000122;2025-10-09 17:50:12;QUITADO;2025-10-09 17:50:12;SEM DEBITOS
OBG5J31;506005631;9EP071230D1001427        ;10425282000122;2025-10-09 17:53:30;QUITADO;2025-10-09 17:53:30;SEM DEBITOS
OBG4I91;506005933;9EP071230D1001533        ;10425282000122;2025-10-09 17:54:30;QUITADO;2025-10-09 17:54:30;SEM DEBITOS
OBG2H01;506036260;9EP071230D1001351        ;10425282000122;2025-10-09 17:55:48;QUITADO;2025-10-09 17:55:48;SEM DEBITOS
OBG2H51;506038190;9EP071230D1001540        ;10425282000122;2025-10-09 17:56:54;QUITADO;2025-10-09 17:56:54;SEM DEBITOS
OBG2J51;506042375;9EP071230D1001402        ;10425282000122;2025-10-09 17:58:07;QUITADO;2025-10-09 17:58:07;SEM DEBITOS
OBG4E61;506103196;9EP071230D1001332        ;10425282000122;2025-10-09 18:00:32;QUITADO;2025-10-09 18:00:32;SEM DEBITOS
OBG4E71;506103730;9EP071230D1001333        ;10425282000122;2025-10-09 18:02:00;QUITADO;2025-10-09 18:02:00;SEM DEBITOS
OBG4F11;506104133;9EP071230D1001456        ;10425282000122;2025-10-09 18:02:59;QUITADO;2025-10-09 18:02:59;SEM DEBITOS
OBH0C21;506218570;9A9S3GRS0D1AH8004        ;10425282000122;2025-10-09 18:05:09;QUITADO;2025-10-09 18:05:09;SEM DEBITOS
SPL5J81;1396017159;9BVRT60D4RE604888        ;10425282003490;2025-10-09 18:07:38;QUITADO;2025-10-09 18:07:38;SEM DEBITOS
NPJ7841;308189370;93KK0E0D2AE123399        ;10425282000122;2025-10-09 18:08:38;QUITADO;2025-10-09 18:08:38;SEM DEBITOS
OBG2J01;506041840;9EP071230D1001401        ;10425282000122;2025-10-09 18:11:03;QUITADO;2025-10-09 18:11:03;SEM DEBITOS
OBG3A31;506046079;9EP071230D1001464        ;10425282000122;2025-10-09 18:12:10;QUITADO;2025-10-09 18:12:10;SEM DEBITOS
OBG3A51;506046966;9EP071230D1001465        ;10425282000122;2025-10-09 18:13:16;QUITADO;2025-10-09 18:13:16;SEM DEBITOS
OBG3B01;506048527;9EP071230D1001324        ;10425282000122;2025-10-09 18:14:22;QUITADO;2025-10-09 18:14:22;SEM DEBITOS
OBG3B61;506049671;9EP071230D1001322        ;10425282000122;2025-10-09 18:15:21;QUITADO;2025-10-09 18:15:21;SEM DEBITOS
OBG4F21;506104575;9EP071230D1001457        ;10425282000122;2025-10-09 18:16:27;QUITADO;2025-10-09 18:16:27;SEM DEBITOS
OBG4F91;506106284;9EP071230D1001336        ;10425282000122;2025-10-09 18:17:40;QUITADO;2025-10-09 18:17:40;SEM DEBITOS
OBG4G21;506106845;9EP071230D1001349        ;10425282000122;2025-10-09 18:18:42;QUITADO;2025-10-09 18:18:42;SEM DEBITOS
OBG9D91;506115810;9EP071230D1001561        ;10425282000122;2025-10-09 18:19:45;QUITADO;2025-10-09 18:19:45;SEM DEBITOS
OBG5B31;506116409;9EP071230D1001284        ;10425282000122;2025-10-09 18:20:51;QUITADO;2025-10-09 18:20:51;SEM DEBITOS
OBG5B51;506117251;9EP071230D1001524        ;10425282000122;2025-10-09 18:22:09;QUITADO;2025-10-09 18:22:09;SEM DEBITOS
OBG5C51;506120317;9EP071230D1001428        ;10425282000122;2025-10-09 18:23:08;QUITADO;2025-10-09 18:23:08;SEM DEBITOS
OBG5C71;506120759;9EP071230D1001429        ;10425282000122;2025-10-09 18:24:29;QUITADO;2025-10-09 18:24:29;SEM DEBITOS
OBG5C91;506121771;9EP071230D1001395        ;10425282000122;2025-10-09 18:25:36;QUITADO;2025-10-09 18:25:36;SEM DEBITOS
OBG5E81;506125629;9EP071230D1001400        ;10425282000122;2025-10-09 18:27:04;QUITADO;2025-10-09 18:27:04;SEM DEBITOS
OBH7A01;506127320;9EP071230D1001449        ;10425282000122;2025-10-09 18:28:04;QUITADO;2025-10-09 18:28:04;SEM DEBITOS
OBG9B71;506208974;9EP071230D1001489        ;10425282000122;2025-10-09 18:29:03;QUITADO;2025-10-09 18:29:03;SEM DEBITOS
OBG9B81;506209040;9EP071230D1001386        ;10425282000122;2025-10-09 18:30:17;QUITADO;2025-10-09 18:30:17;SEM DEBITOS
OBG9C21;506209148;9EP071230D1001387        ;10425282000122;2025-10-09 18:31:29;QUITADO;2025-10-09 18:31:29;SEM DEBITOS
OBG9C71;506209300;9EP071230D1001553        ;10425282000122;2025-10-09 18:32:40;QUITADO;2025-10-09 18:32:40;SEM DEBITOS
OBG9D51;506209458;9EP071230D1001328        ;10425282000122;2025-10-09 18:33:41;QUITADO;2025-10-09 18:33:41;SEM DEBITOS
OBG9531;506209741;9EP071230D1001355        ;10425282000122;2025-10-09 18:35:00;QUITADO;2025-10-09 18:35:00;SEM DEBITOS
OBG9G11;506209881;9EP071230D1001869        ;10425282000122;2025-10-09 18:36:09;QUITADO;2025-10-09 18:36:09;SEM DEBITOS
OBG4G31;506107248;9EP071230D1001350        ;10425282000122;2025-10-09 18:37:22;QUITADO;2025-10-09 18:37:22;SEM DEBITOS
NTY1601;690978499;9A9R23DPXE1AH8231        ;10425282000122;2025-10-09 18:38:27;QUITADO;2025-10-09 18:38:27;SEM DEBITOS
QCE0D51;1178721024;9ADG1133KKM436220        ;10425282003229;2025-10-09 18:39:47;QUITADO;2025-10-09 18:39:47;SEM DEBITOS
NUF7301;453764096;955B0902CCS349352        ;10425282003490;2025-10-09 18:40:52;QUITADO;2025-10-09 18:40:52;SEM DEBITOS
QCO3E21;1140429369;9ADG0933HJM417115        ;10425282002095;2025-10-09 18:41:59;QUITADO;2025-10-09 18:41:59;SEM DEBITOS
QCP3501;1140787923;9A9R4CBSSJ1AH8021        ;10425282002095;2025-10-09 18:43:07;QUITADO;2025-10-09 18:43:07;SEM DEBITOS
OBB5H61;504311590;94BL0262CDR002407        ;10425282000122;2025-10-09 18:45:10;QUITADO;2025-10-09 18:45:10;SEM DEBITOS
NUF7D81;453766986;955B0902CCS349349        ;10425282003490;2025-10-09 18:46:11;QUITADO;2025-10-09 18:46:11;SEM DEBITOS
OBG5D31;506122565;9EP071230D1001536        ;10425282000122;2025-10-09 18:47:11;QUITADO;2025-10-09 18:47:11;SEM DEBITOS
OBG5C31;506119718;9EP071230D1001291        ;10425282000122;2025-10-09 18:48:48;QUITADO;2025-10-09 18:48:48;SEM DEBITOS
OBG4F71;506105954;9EP071230D1001335        ;10425282000122;2025-10-09 18:50:20;QUITADO;2025-10-09 18:50:20;SEM DEBITOS
QCP4301;1140810100;9A9R4CBS5J1AH8029        ;10425282002095;2025-10-09 18:51:34;QUITADO;2025-10-09 18:51:34;SEM DEBITOS
OBG3B51;506049060;9EP071230D1001321        ;10425282000122;2025-10-09 18:52:33;QUITADO;2025-10-09 18:52:33;SEM DEBITOS
QCP4261;1140809382;9A9R4CBSWJ1AH8030        ;10425282002095;2025-10-09 18:53:38;QUITADO;2025-10-09 18:53:38;SEM DEBITOS
AXT1F31;595570950;9EP071230E1001088        ;10425282004209;2025-10-09 18:54:45;QUITADO;2025-10-09 18:54:45;SEM DEBITOS
OBB6071;504312324;9A9BT1742DCDJ5382        ;10425282000122;2025-10-09 18:56:03;QUITADO;2025-10-09 18:56:03;SEM DEBITOS
OBG9E01;506010600;9EP071230D1001562        ;10425282000122;2025-10-09 18:57:23;QUITADO;2025-10-09 18:57:23;SEM DEBITOS
OBG2G31;506034739;9EP071230D1001527        ;10425282000122;2025-10-09 18:58:35;QUITADO;2025-10-09 18:58:35;SEM DEBITOS
QCE7B31;1179174868;9ADG1133KKM436230        ;10425282003229;2025-10-09 18:59:41;QUITADO;2025-10-09 18:59:41;SEM DEBITOS
QCF0E71;1179370420;9ADG1133KKM436214        ;10425282003490;2025-10-09 19:01:04;QUITADO;2025-09-10 17:23:14;SEM DEBITOS
QCF0H51;1179378544;9ADG1133KKM436242        ;10425282003490;2025-10-09 19:02:52;QUITADO;2025-10-09 19:02:52;SEM DEBITOS
QCF9641;1179830773;9A9R4CBS1K1AH8033        ;10425282002095;2025-10-09 19:04:00;QUITADO;2025-10-09 19:04:00;SEM DEBITOS
QCF9671;1179831435;9A9R4CBS4K1AH8034        ;10425282002095;2025-10-09 19:05:12;QUITADO;2025-10-09 19:05:12;SEM DEBITOS
QCF9711;1179831869;9A9R4CBSSK1AH8032        ;10425282002095;2025-10-09 19:06:25;QUITADO;2025-10-09 19:06:25;SEM DEBITOS
NUG4D31;453867650;955B0902CCS349353        ;10425282003490;2025-10-09 19:08:44;QUITADO;2025-10-09 19:08:44;SEM DEBITOS
ETR5011;280547242;94BN0802BBR002053        ;10425282003733;2025-10-09 19:09:44;QUITADO;2025-10-09 19:09:44;SEM DEBITOS
NUD2J61;451902092;955B0902CCS349116        ;10425282003490;2025-10-09 19:10:43;QUITADO;2025-10-09 19:10:43;SEM DEBITOS
NUD3A41;451903854;955B0902CCS349119        ;10425282003490;2025-10-09 19:11:42;QUITADO;2025-10-09 19:11:42;SEM DEBITOS
NUF1I81;453536646;955M0602CCS349313        ;10425282003490;2025-10-09 19:14:16;QUITADO;2025-10-09 19:14:16;SEM DEBITOS
NUF7A61;453753701;955M0602CCS349304        ;10425282004896;2025-10-09 19:15:22;QUITADO;2025-10-09 19:15:22;SEM DEBITOS
QBD1J31;1078372036;9C2KD1000GR012310        ;10425282003733;2025-10-09 19:16:36;QUITADO;2025-10-09 19:16:36;SEM DEBITOS
QCD3H81;1178201047;9ADG1133JKM434631        ;10425282003652;2025-10-09 19:17:57;QUITADO;2025-10-09 19:17:57;SEM DEBITOS
OBG5F31;506126838;9EP071230D1001302        ;10425282000122;2025-10-09 19:19:09;QUITADO;2025-10-09 19:19:09;SEM DEBITOS
NUF1G71;453531067;955M0602CCS349316        ;10425282003490;2025-10-09 19:20:09;QUITADO;2025-10-09 19:20:09;SEM DEBITOS
OBH6J31;506414639;9A9S3GRS8D1AH8050        ;10425282000122;2025-10-09 19:22:23;QUITADO;2025-10-09 19:22:23;SEM DEBITOS
NUE6G61;453305598;955B0902CCS349305        ;10425282003490;2025-10-09 19:25:44;QUITADO;2025-10-09 19:25:44;SEM DEBITOS
NUE6G81;453306500;955B0902CCS349306        ;10425282003490;2025-10-09 19:26:50;QUITADO;2025-10-09 19:26:50;SEM DEBITOS
NJT0571;289820324;9A9S21DPSB1AH8422        ;10425282003652;2025-10-09 19:28:05;QUITADO;2025-10-09 19:28:05;SEM DEBITOS
NUD3C41;452321042;955M0602CCS349118        ;33511705991;2025-10-09 19:29:33;QUITADO;2025-10-09 19:29:33;SEM DEBITOS
NUF7E11;453768555;955B0902CCS349347        ;10425282003490;2025-10-09 19:30:32;QUITADO;2025-10-09 19:30:32;SEM DEBITOS
OBA7831;470889128;9A9S11DPSC1AH8823        ;10425282003490;2025-10-09 19:31:39;QUITADO;2025-10-09 19:31:39;SEM DEBITOS
OBB5I41;502988320;9A9BD1742DCDJ5381        ;10425282000122;2025-10-09 19:32:46;QUITADO;2025-10-09 19:32:46;SEM DEBITOS
OBB5A91;504239902;94BB0972CDR019287        ;10425282000122;2025-10-09 19:34:06;QUITADO;2025-10-09 19:34:06;SEM DEBITOS
OBB5B11;504309633;94BB0972CDR019289        ;10425282000122;2025-10-09 19:35:07;QUITADO;2025-10-09 19:35:07;SEM DEBITOS
QCD5F11;1178362598;9ADG0933KKM436209        ;10425282003229;2025-10-09 19:36:08;QUITADO;2025-10-09 19:36:08;SEM DEBITOS
QCE0381;1178721628;9ADG1133KKM436256        ;10425282003229;2025-10-09 19:37:21;QUITADO;2025-10-09 19:37:21;SEM DEBITOS
QCO3F81;1139869989;9BM979026JB083307        ;10425282002095;2025-10-09 19:38:26;QUITADO;2025-10-09 19:38:26;SEM DEBITOS
OBG4D11;506099806;9EP071230D1001505        ;10425282000122;2025-10-09 19:39:34;QUITADO;2025-10-09 19:39:34;SEM DEBITOS
RAV2H51;1288395768;97T0BN442N2008739        ;10425282006597;2025-10-09 19:40:49;QUITADO;2025-10-09 19:40:49;SEM DEBITOS
RAV2H61;1288396098;97TD0N412N2006516        ;10425282006597;2025-10-09 19:41:58;QUITADO;2025-10-09 19:41:58;SEM DEBITOS
RAV2H91;1288396780;97T0BN442N2008738        ;10425282006597;2025-10-09 19:42:59;QUITADO;2025-10-09 19:42:59;SEM DEBITOS
RAV2I21;1288398490;97TRBD442N2001807        ;10425282006597;2025-10-09 19:44:05;QUITADO;2025-10-09 19:44:05;SEM DEBITOS
RAV2I41;1288399194;97T0BN442N2008737        ;10425282006597;2025-10-09 19:45:04;QUITADO;2025-10-09 19:45:04;SEM DEBITOS
RAV3A51;1288404724;97T0BN422N2008734        ;10425282003733;2025-10-09 19:46:10;QUITADO;2025-10-09 19:46:10;SEM DEBITOS
RAV3A71;1288404961;97TD0N412N2006511        ;10425282003733;2025-10-09 19:47:24;QUITADO;2025-10-09 19:47:24;SEM DEBITOS
RAV3A81;1288405224;97TRBD442N2001803        ;10425282003733;2025-10-09 19:48:40;QUITADO;2025-10-09 19:48:40;SEM DEBITOS
QCG4J81;1180118070;9ADG0933KKM436227        ;10425282003490;2025-10-09 19:49:45;QUITADO;2025-10-09 19:49:45;SEM DEBITOS
QCG5A71;1180121055;9ADG1133KKM436228        ;10425282003490;2025-10-09 19:50:59;QUITADO;2025-10-09 19:50:59;SEM DEBITOS
QCG5E41;1180131409;9ADG0933KKM436247        ;10425282003490;2025-10-09 19:52:08;QUITADO;2025-10-09 19:52:08;SEM DEBITOS
QCG5F01;1180133495;9ADG1133KKM436248        ;10425282003490;2025-10-09 19:53:10;QUITADO;2025-10-09 19:53:10;SEM DEBITOS
QCL1E71;1186241885;9ADG1133KKM436240        ;10425282003229;2025-10-09 19:54:17;QUITADO;2025-10-09 19:54:17;SEM DEBITOS
QCL3A61;1219738813;9A9S3GRSKL1AH8013        ;10425282003490;2025-10-09 19:55:17;QUITADO;2025-10-09 19:55:17;SEM DEBITOS
NUF7B91;453757413;955M0602CCS349354        ;10425282003490;2025-10-09 19:57:31;QUITADO;2025-10-09 19:57:31;SEM DEBITOS
QCO3F31;1140429504;9ADG0933HJM418572        ;10425282002095;2025-10-09 19:58:57;QUITADO;2025-10-09 19:58:57;SEM DEBITOS
